ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0071559,response to transforming growth factor beta,34/924,229/13083,0.14847161572052403,2.1022231044065105,4.638656702599556,2.8678504582675415e-5,0.002756004290395107,0.002325675782157173,DDR2/TGFB2/TET1/ACTA2/SOX6/SOX5/APAF1/CHST11/LATS2/PALS1/SPRED1/THBS1/IGF1R/WWOX/STAT3/LDLRAD4/LTBP1/LIMS1/EPB41L5/ZEB2/TGFBR2/ITGB5/DAB2/MEF2C/NREP/FBN2/PTPRK/CITED2/ITGB8/SMURF1/CAV2/CAV1/ADAM9/PTK2,34
GO:0002062,chondrocyte differentiation,19/924,96/13083,0.19791666666666666,2.8023200757575757,4.88581755135534,3.4692645768971086e-5,0.0032685914298020797,0.002758226449991262,WNT2B/SOX6/SOX5/PTHLH/CHST11/HIF1A/CHSY1/FOSL2/RARB/TGFBR2/CTNNB1/BMPR1B/MEF2C/RUNX2/GLI3/LOXL2/SULF1/TRPS1/NFIB,19
GO:0032412,regulation of monoatomic ion transmembrane transporter activity,23/924,130/13083,0.17692307692307693,2.50506993006993,4.754088927929121,3.626359974753153e-5,0.0033508960920555584,0.002827679883147601,ANK3/FGF14/AKAP6/CCL2/IFNGR2/STAC/SLMAP/KLHL24/PKD2/ANK2/CAMK2D/GOPC/AKAP7/UTRN/NIPSNAP2/SRI/AKAP9/CAV1/GEM/DAPK1/DMD/FHL1/FGF13,23
GO:2001257,regulation of cation channel activity,16/924,73/13083,0.2191780821917808,3.103362391033624,4.967764673818164,3.87607103540043e-5,0.003514060627377182,0.002965367552802871,ANK3/FGF14/AKAP6/STAC/SLMAP/KLHL24/PKD2/ANK2/CAMK2D/AKAP7/NIPSNAP2/SRI/CAV1/GEM/DMD/FGF13,16
GO:0048762,mesenchymal cell differentiation,32/924,214/13083,0.14953271028037382,2.1172472387425656,4.542635651344668,4.2382000117981026e-5,0.0037712131586462748,0.0031823677281571723,TGFB2/NRP1/TCF7L2/CORO1C/HIF1A/SPRED1/LDLRAD4/CDH2/RTN4/EPB41L5/FN1/JAG1/TIAM1/TGFBR2/CTNNB1/KBTBD8/EPHA3/PHLDB2/GSK3B/WWTR1/RBPJ/DAB2/MEF2C/ARB2A/SEMA6A/CITED2/TWIST1/IL6/SEMA3A/LOXL2/PTK2/MIR222,32
GO:0021537,telencephalon development,34/924,234/13083,0.1452991452991453,2.0573038073038075,4.498805205747932,4.5018674251546185e-5,0.00393299508688508,0.003318888674008725,SRGAP2C/ASPM/SLC1A2/DIXDC1/FEZ1/CORO1C/HIF1A/SYNE2/PALS1/IGF1R/RPGRIP1L/CDH2/RTN4/ATG16L1/PLCB1/BTBD3/RARB/CTNNB1/FOXP1/GSK3B/GSX2/FAT4/SLC7A11/DNAH5/INHBA/GLI3/EGFR/SEMA3A/CDK6/LAMB1/TRAPPC9/NFIB/AGTPBP1/FGF13,34
GO:0010718,positive regulation of epithelial to mesenchymal transition,13/924,52/13083,0.25,3.539772727272727,5.058616817608431,4.774953401267146e-5,0.004097080552337256,0.003457353477759595,TGFB2/TCF7L2/JAG1/TIAM1/TGFBR2/CTNNB1/WWTR1/DAB2/TWIST1/IL6/LOXL2/PTK2/MIR222,13
GO:0045669,positive regulation of osteoblast differentiation,14/924,60/13083,0.23333333333333334,3.303787878787879,4.930451858177829,5.636990624858659e-5,0.004751884202183483,0.004009914660564277,CCN1/DDR2/YAP1/PRKD1/JAG1/CTNNB1/WWTR1/BMPR1B/PPP3CA/MEF2C/FBN2/RUNX2/IL6/GLI3,14
GO:0010811,positive regulation of cell-substrate adhesion,20/924,108/13083,0.18518518518518517,2.622053872053872,4.666030757770598,5.914506107132199e-5,0.004899862387029347,0.00413478720955957,CCN1/S100A10/NRP1/CDH13/PRKCE/LIMS1/EPB41L5/ITGA6/FN1/RIN2/COL8A1/ABI3BP/CCDC80/GSK3B/DAB2/UTRN/AGR2/CD36/CDK6/DOCK5,20
GO:0120034,positive regulation of plasma membrane bounded cell projection assembly,19/924,100/13083,0.19,2.690227272727273,4.677154382368577,6.249473080391687e-5,0.005089613245980009,0.004294909956408346,DNM3/NRP1/PLCE1/EPS8/CCDC88A/ABI2/ZMYND8/GSK3B/PIK3CA/GPM6A/PIK3R1/APC/DPYSL3/TENM2/RIPOR2/SEPTIN7/ANLN/AUTS2/ASAP1,19
GO:0033002,muscle cell proliferation,27/924,171/13083,0.15789473684210525,2.2356459330143537,4.483523695605133,6.408850833406832e-5,0.005132421375753304,0.004331033931628617,DDR2/TGFB2/TCF7L2/ZNF143/YAP1/SAV1/THBS1/TPM1/IGF1R/CDH13/TACR1/CALCRL/VGLL4/CTNNB1/FOXP1/PIK3CA/RBPJ/PIK3R1/MEF2C/GJA1/CITED2/IL6/IGFBP3/EGFR/CAV2/ANGPT1/MIR222,27
GO:0016049,cell growth,49/924,395/13083,0.1240506329113924,1.7564441887226696,4.208264053502223,7.753372807771043e-5,0.006039843069012285,0.005096768826734284,MACF1/TGFB2/NRP1/VCL/SHTN1/TEAD1/YAP1/CRYAB/DCLK1/AKAP6/MAP2K5/MINAR1/CRLF3/RTN4/EPB41L5/MAP2/FN1/SERPINE2/SH3BP4/FLRT3/TIAM1/VGLL4/TGFBR2/CTNNB1/FOXP1/DCBLD2/ALCAM/GSK3B/SPP1/PDLIM5/CAMK2D/SORBS2/DAB2/MAP1B/CYFIP2/ROS1/GJA1/INHBA/IGFBP3/EGFR/AUTS2/SEMA3A/SMURF1/IFRD1/COL14A1/SMARCA2/TNC/FHL1/FGF13,49
GO:0051764,actin crosslink formation,6/924,12/13083,0.5,7.079545454545454,5.808064816652808,7.793345895499723e-5,0.006039843069012285,0.005096768826734284,EPS8/LCP1/DIAPH3/DPYSL3/MARCKS/BAIAP2L1,6
GO:0050808,synapse organization,53/924,441/13083,0.12018140589569161,1.7016594516594516,4.132015198044061,9.293774218347582e-5,0.0070650540472741,0.005961901131518667,SRGAP2C/DNM3/NRP1/DKK1/ANK3/PPFIBP2/LRRC4C/DIXDC1/STK38L/PPFIBP1/AMIGO2/DCLK1/SLITRK6/SIPA1L1/FGF7/TLN2/IGF1R/TANC2/CDH2/RTN4/CHRNA1/ABI2/DOCK10/FLRT3/ZMYND8/TIAM1/CTNNB1/PFN2/DHX36/IL1RAP/APBB2/LNX1/SEPTIN11/SPARCL1/PDLIM5/SLC7A11/GPM6A/CTNND2/MAP1B/MEF2C/CAST/CYFIP2/THBS2/LRRN3/DOCK4/LZTS1/ASAP1/TNC/CNKSR2/COL4A5/PAK3/AMOT/FGF13,53
GO:0032409,regulation of transporter activity,24/924,147/13083,0.16326530612244897,2.311688311688312,4.408729378620759,9.410269698762589e-5,0.0070650540472741,0.005961901131518667,ANK3/FGF14/AKAP6/CCL2/IFNGR2/STAC/SLMAP/KLHL24/PKD2/ANK2/CAMK2D/RIPK1/GOPC/AKAP7/UTRN/NIPSNAP2/SRI/AKAP9/CAV1/GEM/DAPK1/DMD/FHL1/FGF13,24
GO:0072659,protein localization to plasma membrane,36/924,263/13083,0.13688212927756654,1.938126512270999,4.236618907713562,9.661248541432137e-5,0.007141892191012526,0.006026741600258558,MACF1/PIP5K1A/S100A10/ANK3/SORBS1/SORL1/GRIP1/PRKCH/PALS1/STX8/CLTC/CDH2/PRKCE/TTC7A/CCDC88A/LYPD1/ABCA12/ACSL3/STAC/SLMAP/ARL6IP5/EPHA3/TNIK/ANK2/CAMK2D/DAB2/PIK3R1/KIF13A/AFDN/AGR2/EGFR/SMURF1/ASAP1/EFR3A/AR/FGF13,36
GO:0150116,regulation of cell-substrate junction organization,14/924,63/13083,0.2222222222222222,3.146464646464646,4.707741969027719,9.961470297481737e-5,0.007148200236095792,0.00603206469345331,MACF1/S100A10/NRP1/VCL/CORO1C/THBS1/LIMS1/EPB41L5/EPHA3/PHLDB2/LIMCH1/PIK3R1/DLC1/PTK2,14
GO:0007409,axonogenesis,46/924,367/13083,0.12534059945504086,1.774708942283874,4.14973601731264,9.967313544608076e-5,0.007148200236095792,0.00603206469345331,MACF1/NRP1/ANK3/MYPN/VCL/SHTN1/LRRC4C/PAK1/FEZ1/DCLK1/SLITRK6/EFNB2/SIPA1L1/IGF1R/CDH11/SOS1/RTN4/CHN1/KLF7/MAP2/FN1/FLRT3/TIAM1/EPHA3/ALCAM/GSK3B/APBB2/SPP1/BMPR1B/PALLD/MAP1B/ARHGEF28/SEMA6A/CYFIP2/LAMA2/ETV1/GLI3/AUTS2/SEMA3A/SMURF1/IFRD1/UNC5D/PTK2/NFIB/PAK3/FGF13,46
GO:0009612,response to mechanical stimulus,27/924,176/13083,0.1534090909090909,2.17213326446281,4.315635916341448,1.0605717273550092e-4,0.007387994982324925,0.00623441736610233,DDR2/CAPN2/MAPK8/HTR2A/SLITRK6/THBS1/IGF1R/KCNJ2/CDH2/TACR1/SERPINE2/CTNNB1/PIK3CA/PKD2/SLC1A3/PTGER4/MAP1B/ADGRV1/IRF1/GCLC/CITED2/ETV1/EGFR/PTK2/TMC1/TNC/DMD,27
GO:0003151,outflow tract morphogenesis,13/924,56/13083,0.23214285714285715,3.2869318181818183,4.727691752338217,1.0916826862791358e-4,0.007387994982324925,0.00623441736610233,DHRS3/TGFB2/NRP1/PARVA/HIF1A/JAG1/RARB/TGFBR2/CTNNB1/RBPJ/MEF2C/CITED2/TWIST1,13
GO:0060411,cardiac septum morphogenesis,13/924,56/13083,0.23214285714285715,3.2869318181818183,4.727691752338217,1.0916826862791358e-4,0.007387994982324925,0.00623441736610233,DHRS3/CCN1/TGFB2/NRP1/PARVA/SAV1/JAG1/RARB/TGFBR2/NSD2/RBPJ/SOX4/CITED2,13
GO:0050678,regulation of epithelial cell proliferation,38/924,285/13083,0.13333333333333333,1.8878787878787877,4.177622430896562,1.0987243224856572e-4,0.007387994982324925,0.00623441736610233,TGFB2/DUSP10/NRP1/TCF7L2/YAP1/BRCA2/EFNB2/PRKD1/SAV1/HIF1A/THBS1/FGF7/MAP2K5/CDH13/CCL2/STAT3/RTN4/TACR1/JAG1/CTNNB1/RBPJ/DAB2/MEF2C/MCC/FGF1/RUNX2/PTPRK/TWIST1/EGFR/CDK6/LAMB1/CAV2/CAV1/SULF1/MYC/NFIB/MIR222/AR,38
GO:0002009,morphogenesis of an epithelium,49/924,401/13083,0.12219451371571072,1.730163228292904,4.093760189854959,1.129034747857951e-4,0.007387994982324925,0.00623441736610233,CCN1/WNT2B/PBX1/GORAB/TGFB2/NRP1/VCL/CD44/PAK1/YAP1/APAF1/STARD13/FREM2/EFNB2/HIF1A/PALS1/FGF7/RPGRIP1L/HS3ST3A1/SOS1/PAX8/EPB41L5/ITGAV/JAG1/FLRT3/TGM2/TGFBR2/CTNNB1/FOXP1/PHLDB2/ITGB5/IFT122/RBPJ/PKD2/MEF2C/KLHL3/FGF1/GJA1/CITED2/MTHFD1L/ESR1/TWIST1/GLI3/EGFR/DLC1/SULF1/MYC/TNC/AR,49
GO:1905207,regulation of cardiocyte differentiation,8/924,23/13083,0.34782608695652173,4.924901185770751,5.193321220031115,1.131093137589015e-4,0.007387994982324925,0.00623441736610233,TGFB2/DKK1/SOX6/EFNB2/DHX36/MEF2C/EGFR/MIR222,8
GO:0048638,regulation of developmental growth,35/924,255/13083,0.13725490196078433,1.9434046345811054,4.1938486061203415,1.1377973541978031e-4,0.007387994982324925,0.00623441736610233,MACF1/DUSP10/NRP1/SHTN1/YAP1/DUSP6/LATS2/AKAP6/SAV1/FTO/STAT3/FOSL2/RTN4/MAP2/FN1/PLCB1/VGLL4/FOXP1/GSK3B/PIK3CA/RBPJ/SPP1/MAP1B/MEF2C/CGA/CITED2/AGR2/SEMA3A/SMURF1/IFRD1/COL14A1/SPAAR/MIR222/AR/FGF13,35
GO:0009611,response to wounding,52/924,436/13083,0.11926605504587157,1.688698915763136,4.031837439657884,1.3128010504846657e-4,0.00839477528776965,0.007083996803436923,MACF1/CCN1/S100A10/DDR2/TGFB2/NRP1/PLAU/VCL/CD44/SLC1A2/PAK1/YAP1/ST3GAL4/HTR2A/HIF1A/THBS1/FGF7/TPM1/IGF1R/STAT3/PRKCE/IL1A/FAP/ITGAV/TFPI/FN1/SERPINE2/FLRT3/DCBLD2/PHLDB2/ITGB5/NMNAT3/PLSCR1/PIK3CA/SPP1/PPP3CA/SLC7A11/SLC1A3/MAP1B/NREP/FGF1/DPYSL3/DST/IL6/CD36/CAV1/DGKI/PTK2/KANK1/NFIB/TNC/MIR222,52
GO:0030278,regulation of ossification,18/924,97/13083,0.18556701030927836,2.627460168697282,4.434888085391264,1.3277896396888522e-4,0.00839477528776965,0.007083996803436923,DHRS3/CCN1/DDR2/PBX1/DKK1/HIF1A/CHSY1/TACR1/RBPJ/BMPR1B/PTGER4/MEF2C/ADGRV1/FBN2/RUNX2/GJA1/TWIST1/SLC20A2,18
GO:0048729,tissue morphogenesis,56/924,481/13083,0.11642411642411643,1.6484596484596485,3.994476641228728,1.3969768534681106e-4,0.008630886937685371,0.0072832414664470236,WLS/CCN1/WNT2B/PBX1/GORAB/TGFB2/NRP1/DKK1/VCL/ACTA2/CD44/PAK1/YAP1/APAF1/TXNRD1/STARD13/FREM2/EFNB2/HIF1A/PALS1/FGF7/TPM1/RPGRIP1L/HS3ST3A1/SOS1/PAX8/EPB41L5/ITGAV/JAG1/FLRT3/TGM2/TGFBR2/CTNNB1/FOXP1/PHLDB2/ITGB5/IFT122/RBPJ/PKD2/MEF2C/APC/KLHL3/FGF1/GJA1/CITED2/MTHFD1L/ESR1/TWIST1/INHBA/GLI3/EGFR/DLC1/SULF1/MYC/TNC/AR,56
GO:0003206,cardiac chamber morphogenesis,17/924,89/13083,0.19101123595505617,2.7045454545454546,4.447913039108793,1.4010596901965847e-4,0.008630886937685371,0.0072832414664470236,DHRS3/CCN1/TGFB2/NRP1/PARVA/SAV1/HIF1A/TPM1/SOS1/JAG1/RARB/TGFBR2/NSD2/RBPJ/MEF2C/SOX4/CITED2,17
GO:0061564,axon development,50/924,416/13083,0.1201923076923077,1.7018138111888113,4.010105693531353,1.4551324665090936e-4,0.008850520888071133,0.007468581293794842,MACF1/NMNAT2/NRP1/ANK3/MYPN/VCL/SHTN1/LRRC4C/PAK1/FEZ1/DCLK1/SLITRK6/EFNB2/SIPA1L1/IGF1R/CDH11/SOS1/RTN4/CHN1/KLF7/MAP2/FN1/FLRT3/TIAM1/EPHA3/ALCAM/GSK3B/APBB2/SPP1/BMPR1B/PALLD/MAP1B/ARHGEF28/NREP/SEMA6A/CYFIP2/LAMA2/ETV1/GLI3/AUTS2/SEMA3A/SMURF1/IFRD1/UNC5D/PTK2/NFIB/TNC/MIR222/PAK3/FGF13,50
GO:0051056,regulation of small GTPase mediated signal transduction,35/924,259/13083,0.13513513513513514,1.9133906633906637,4.09278399159078,1.5534954211536613e-4,0.00914030918596742,0.007713121416144697,ARHGAP29/TGFB2/NRP1/ARHGAP32/EPS8/FGD4/STARD13/SIPA1L1/SIPA1L3/SOS1/RTN4/CHN1/ITGAV/CUL3/DOCK10/TGM2/TIAM1/ITSN1/SRGAP3/ARHGAP10/ARHGEF28/ARHGAP26/DOCK2/RIPOR2/ARHGAP18/PLEKHG1/TNS3/AUTS2/DLC1/PSD3/CYRIB/DENND3/KANK1/GARNL3/AMOT,35
GO:0045926,negative regulation of growth,27/924,180/13083,0.15,2.123863636363636,4.1853198398038245,1.5580669803699762e-4,0.00914030918596742,0.007713121416144697,TGFB2/DUSP10/NRP1/CRYAB/SAV1/HIF1A/MINAR1/MT2A/CRLF3/RTN4/MAP2/SERPINE2/SH3BP4/VGLL4/FOXP1/DCBLD2/SPP1/DAB2/CGA/GJA1/CITED2/INHBA/SEMA3A/IFRD1/SMARCA2/FHL1/FGF13,27
GO:2000649,regulation of sodium ion transmembrane transporter activity,8/924,24/13083,0.3333333333333333,4.71969696969697,5.027850429165738,1.59229690339319e-4,0.00914030918596742,0.007713121416144697,ANK3/FGF14/SLMAP/KLHL24/CAMK2D/UTRN/DMD/FGF13,8
GO:0051893,regulation of focal adhesion assembly,13/924,58/13083,0.22413793103448276,3.1735893416927903,4.5732690846553155,1.5978896391701628e-4,0.00914030918596742,0.007713121416144697,MACF1/S100A10/NRP1/VCL/CORO1C/THBS1/LIMS1/EPB41L5/EPHA3/PHLDB2/LIMCH1/DLC1/PTK2,13
GO:0090109,regulation of cell-substrate junction assembly,13/924,58/13083,0.22413793103448276,3.1735893416927903,4.5732690846553155,1.5978896391701628e-4,0.00914030918596742,0.007713121416144697,MACF1/S100A10/NRP1/VCL/CORO1C/THBS1/LIMS1/EPB41L5/EPHA3/PHLDB2/LIMCH1/DLC1/PTK2,13
GO:0051960,regulation of nervous system development,45/924,365/13083,0.1232876712328767,1.7456413449564134,3.98282415000944,1.7342194357646205e-4,0.009604604160844774,0.00810492036312483,MACF1/S100A10/ASPM/DUSP10/NRP1/DKK1/SHTN1/CTSC/YAP1/SORL1/AMIGO2/SLITRK6/PRKCH/HIF1A/HOXB3/ACE/LPIN1/RTN4/MAP2/FN1/SERPINE2/FLRT3/TGM2/TIAM1/RARB/CTNNB1/DHX36/IL1RAP/GSX2/SPP1/PPP3CA/MAP1B/VCAN/FIG4/THBS2/IL6/GLI3/EGFR/SEMA3A/SMURF1/LRRN3/IFRD1/PLAG1/MIR222/FGF13,45
GO:0040008,regulation of growth,56/924,485/13083,0.1154639175257732,1.634864104967198,3.9275793588663968,1.7370717245244436e-4,0.009604604160844774,0.00810492036312483,MACF1/TGFB2/DUSP10/NRP1/SHTN1/TEAD1/YAP1/CRYAB/DUSP6/LATS2/AKAP6/SAV1/HIF1A/MAP2K5/MINAR1/FTO/MT2A/CRLF3/STAT3/FOSL2/RTN4/MAP2/FN1/SERPINE2/SH3BP4/PLCB1/VGLL4/FOXP1/DCBLD2/GSK3B/PIK3CA/RBPJ/SPP1/CAMK2D/DAB2/MAP1B/MEF2C/CGA/ROS1/GJA1/CITED2/AGR2/INHBA/IGFBP3/EGFR/SEMA3A/SMURF1/IFRD1/COL14A1/SMARCA2/SPAAR/TNC/MIR222/AR/FHL1/FGF13,56
GO:0010717,regulation of epithelial to mesenchymal transition,18/924,99/13083,0.18181818181818182,2.5743801652892566,4.334580594477654,1.7390230218387e-4,0.009604604160844774,0.00810492036312483,TGFB2/TCF7L2/SPRED1/LDLRAD4/JAG1/TIAM1/TGFBR2/CTNNB1/EPHA3/PHLDB2/GSK3B/WWTR1/DAB2/TWIST1/IL6/LOXL2/PTK2/MIR222,18
GO:0008360,regulation of cell shape,20/924,117/13083,0.17094017094017094,2.42035742035742,4.254139191474857,1.8663347370572952e-4,0.010190611831318527,0.008599427520508017,PALMD/PARVA/EPS8/FGD4/FGD6/TPM1/CCL2/ERMN/FN1/LIMD1/SHROOM3/MYO10/HEXB/DIAPH1/ARHGAP18/SEPTIN7/MKLN1/DLC1/PTK2/SH3KBP1,20
GO:0003205,cardiac chamber development,21/924,127/13083,0.16535433070866143,2.3412670007158196,4.187026979606502,2.1054615109965697e-4,0.011234177315898985,0.009480048419046585,DHRS3/CCN1/TGFB2/NRP1/PARVA/SAV1/HIF1A/TPM1/IGF1R/SOS1/PAX8/JAG1/RARB/TGFBR2/NSD2/RBPJ/ANK2/MEF2C/MATR3/SOX4/CITED2,21
GO:0050807,regulation of synapse organization,34/924,253/13083,0.13438735177865613,1.9028027308659718,3.9972740601204624,2.1350024361978161e-4,0.011234177315898985,0.009480048419046585,SRGAP2C/DNM3/DKK1/AMIGO2/DCLK1/SLITRK6/SIPA1L1/FGF7/TANC2/CDH2/RTN4/ABI2/DOCK10/FLRT3/ZMYND8/TIAM1/CTNNB1/DHX36/IL1RAP/SEPTIN11/SPARCL1/PDLIM5/SLC7A11/GPM6A/MAP1B/MEF2C/CYFIP2/THBS2/LRRN3/DOCK4/LZTS1/ASAP1/PAK3/AMOT,34
GO:0043408,regulation of MAPK cascade,56/924,489/13083,0.11451942740286299,1.6214909834541735,3.8612822282217465,2.150740468100116e-4,0.011234177315898985,0.009480048419046585,CCN1/TGFB2/DUSP10/NRP1/DKK1/ACTA2/TRIM5/DENND2B/CD44/PAK1/PTPRR/DUSP6/HTR2A/SPRED1/THBS1/FGF7/IGF1R/CDH2/LBH/PRKCE/IL1A/FN1/PLCB1/DOK5/TIAM1/CTNNB1/CRIPTO/ARL6IP5/MECOM/TNIK/PDGFC/DAB2/MEF2C/PJA2/SEMA6A/FGF1/RIPK1/LEMD2/ROS1/TPD52L1/MAP3K4/IL6/INHBA/IGFBP3/EGFR/CD36/SEMA3A/CAV2/CAV1/ADAM9/RIPK2/ANGPT1/MYC/MID1/AR/PAK3,56
GO:0003007,heart morphogenesis,29/924,203/13083,0.14285714285714285,2.022727272727273,4.048312724093885,2.1510091450755638e-4,0.011234177315898985,0.009480048419046585,DHRS3/CCN1/TGFB2/NRP1/DKK1/PARVA/YAP1/SAV1/HIF1A/TPM1/ALPK2/SOS1/RTN4/JAG1/RARB/TGFBR2/CTNNB1/NSD2/RBPJ/PKD2/MEF2C/APC/SOX4/LEMD2/GJA1/CITED2/TWIST1/DLC1/PTK2,29
GO:0061448,connective tissue development,32/924,233/13083,0.13733905579399142,1.944596176355833,4.01048326744094,2.176516479928997e-4,0.011234177315898985,0.009480048419046585,CCN1/WNT2B/RASAL2/ARID5B/ACTA2/SOX6/CD44/SORL1/SOX5/PTHLH/CHST11/HIF1A/CHSY1/FTO/HOXB3/FOSL2/KLF7/RARB/TGFBR2/CTNNB1/TBL1XR1/PIK3CA/BMPR1B/MEF2C/RUNX2/ITGB8/GLI3/LOXL2/SULF1/NCOA2/TRPS1/NFIB,32
GO:0010092,specification of animal organ identity,8/924,25/13083,0.32,4.530909090909091,4.871271516105437,2.1977370815702492e-4,0.011234177315898985,0.009480048419046585,WNT2B/DKK1/PAX8/CTNNB1/RBPJ/MEF2C/FGF1/GLI3,8
GO:0019229,regulation of vasoconstriction,10/924,38/13083,0.2631578947368421,3.726076555023923,4.639080760601052,2.249452746137313e-4,0.011377495205462936,0.009600988341408233,ADD3/HTR2A/ACE/TACR1/HRH1/EGFR/DOCK4/CAV1/TBXAS1/DOCK5,10
GO:0045667,regulation of osteoblast differentiation,19/924,110/13083,0.17272727272727273,2.4456611570247935,4.197268718285719,2.331729335803227e-4,0.01167079110264011,0.009848488378853104,CCN1/DDR2/YAP1/PRKD1/JAG1/CTNNB1/LIMD1/GSK3B/WWTR1/BMPR1B/PPP3CA/MEF2C/FBN2/RUNX2/TWIST1/IL6/GLI3/CDK6/PTK2,19
GO:0001570,vasculogenesis,14/924,68/13083,0.20588235294117646,2.9151069518716577,4.364651087324775,2.359482801439857e-4,0.011687953464864446,0.009862970972486522,WARS2/NRP1/YAP1/SPRED1/GJC1/RTN4/ITGAV/RIN2/TGFBR2/CTNNB1/CITED2/ITGB8/CAV1/AMOT,14
GO:0048880,sensory system development,40/924,317/13083,0.12618296529968454,1.786636076856897,3.908410758424196,2.4148432090801442e-4,0.01184012410166336,0.00999138135486221,WNT2B/PBX1/CRB1/TGFB2/NRP1/RCN1/CRYAB/FREM2/SLITRK6/HIF1A/SPRED1/RPGRIP1L/STAT3/SIPA1L3/SMG9/SOS1/COL5A2/ABI2/JAG1/RARB/TGFBR2/CTNNB1/COL8A1/IFT122/PPP2R3A/BMPR1B/SLC7A11/GPM6A/FBN2/SOX4/TFAP2B/GJA1/CITED2/TWIST1/INHBA/GLI3/EGFR/SEMA3A/NFIB/AGTPBP1,40
GO:0051493,regulation of cytoskeleton organization,54/924,470/13083,0.1148936170212766,1.62678916827853,3.8149191872170585,2.558571142759475e-4,0.012321022011901803,0.010397190818740512,S100A10/ARPC5/CAPN2/NRP1/ADD3/KIF18A/PAK1/DIXDC1/EPS8/NAV3/CIT/DIAPH3/PRKD1/TPM1/COTL1/CLTC/EML2/PRKCE/CCDC88A/TACR1/IL1A/RND3/ABI2/MAP2/EPHA3/PHLDB2/GSK3B/PFN2/PIK3CA/BST1/LIMCH1/SLAIN2/CRACD/PTGER4/PIK3R1/MAP1B/IQGAP2/APC/DIAPH1/CYFIP2/RIPOR2/ARHGAP18/SNX9/GNAI1/AKAP9/BAIAP2L1/DLC1/CYRIB/PTK2/KANK1/MID1/PAK3/AMOT/FGF13,54
GO:0022612,gland morphogenesis,18/924,102/13083,0.17647058823529413,2.4986631016042784,4.188650789195062,2.564208535255318e-4,0.012321022011901803,0.010397190818740512,TGFB2/NRP1/FGF7/RTN4/CUL3/TGM2/TGFBR2/FGF1/ESR1/IL6/GLI3/EGFR/CAV1/PLAG1/SULF1/NFIB/TNC/AR,18
GO:0060419,heart growth,14/924,69/13083,0.2028985507246377,2.8728590250329384,4.299801046613977,2.771002672643284e-4,0.013182839447575227,0.011124442204295917,TGFB2/YAP1/DUSP6/AKAP6/SAV1/VGLL4/FOXP1/RBPJ/PDLIM5/SORBS2/MEF2C/CITED2/COL14A1/MIR222,14
GO:0050803,regulation of synapse structure or activity,34/924,257/13083,0.13229571984435798,1.873187124159887,3.897197324427737,2.87790628757205e-4,0.013557195795866374,0.011440345737592917,SRGAP2C/DNM3/DKK1/AMIGO2/DCLK1/SLITRK6/SIPA1L1/FGF7/TANC2/CDH2/RTN4/ABI2/DOCK10/FLRT3/ZMYND8/TIAM1/CTNNB1/DHX36/IL1RAP/SEPTIN11/SPARCL1/PDLIM5/SLC7A11/GPM6A/MAP1B/MEF2C/CYFIP2/THBS2/LRRN3/DOCK4/LZTS1/ASAP1/PAK3/AMOT,34
GO:0048588,developmental cell growth,27/924,187/13083,0.1443850267379679,2.0443607194944096,3.965226031032909,2.944244391543644e-4,0.013735043011036126,0.01159042350150855,MACF1/NRP1/VCL/SHTN1/DCLK1/AKAP6/RTN4/MAP2/FN1/FLRT3/TIAM1/TGFBR2/CTNNB1/FOXP1/ALCAM/GSK3B/SPP1/PDLIM5/SORBS2/MAP1B/CYFIP2/AUTS2/SEMA3A/SMURF1/IFRD1/COL14A1/FGF13,27
GO:0086004,regulation of cardiac muscle cell contraction,8/924,26/13083,0.3076923076923077,4.356643356643357,4.722742865475132,2.9796390492258624e-4,0.013766505414932951,0.011616973297184233,PDE4B/KCNJ2/ANK2/CAMK2D/SRI/AKAP9/CAV1/FGF13,8
GO:0030900,forebrain development,41/924,331/13083,0.12386706948640483,1.7538450975006865,3.8294031347067117,3.010080095459414e-4,0.01377469986541189,0.011623888248330489,WNT2B/SRGAP2C/ASPM/NRP1/DKK1/SLC1A2/DIXDC1/FEZ1/APAF1/CORO1C/DCLK1/HIF1A/SYNE2/PALS1/IGF1R/RPGRIP1L/CDH2/RTN4/ATG16L1/PLCB1/BTBD3/RARB/CTNNB1/FOXP1/GSK3B/RBPJ/GSX2/FAT4/SLC7A11/DNAH5/INHBA/GLI3/EGFR/SEMA3A/CDK6/LAMB1/DLC1/TRAPPC9/NFIB/AGTPBP1/FGF13,41
GO:0032870,cellular response to hormone stimulus,56/924,496/13083,0.11290322580645161,1.598607038123167,3.746671956437703,3.094309269577772e-4,0.014026562302189807,0.01183642433606115,DHRS3/PTGFR/DDR2/TNFSF4/ESRRG/SORBS1/PAK1/SIK2/SORL1/LATS2/PRKD1/TRIP4/IGF1R/TRIM16/STAT3/ACE/LPIN2/LPIN1/LBH/SOS1/PRKCE/PAX8/TFPI/CUL3/PLCB1/SNX5/NR1D2/RARB/FOXP1/GSK3B/PIK3CA/PPP3CA/GAB1/PRLR/DAB2/PTGER4/PIK3R1/MAP1B/MEF2C/APC/BRD8/GCLC/CGA/ESR1/ARID1B/HDAC9/INHBA/EGFR/CAV2/CAV1/NCOA2/PTK2/KANK1/KDM4C/TNC/AR,56
