"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010659","cardiac muscle cell apoptotic process","22/5446","54/18870",0.0406643829382142,0.126310257962193,0.0877033864173658,"ADCY10/KIFAP3/CAPN2/AMBRA1/APAF1/ATP2A2/SIRT4/MIR21/GATA6/SMAD4/PAX8/NFE2L2/CFLAR/CAMK2D/MIR145/CAMK2A/NKX2-5/ATG5/MAP3K5/RPS6KA2/MIR320A/JAK2",22
"GO:0016239","positive regulation of macroautophagy","29/5446","75/18870",0.042707462178539,0.130485889014217,0.0906027311705188,"VPS13D/PINK1/SNX7/ELAPOR1/RAB3GAP2/PIP4K2A/WAC/BAG3/AMBRA1/UVRAG/PAFAH1B2/WIPI1/RUFY4/FYCO1/HTT/KDR/SNX18/IL4/VDAC1/ADRB2/LARP1/MAP3K7/SESN1/EPM2A/NOD1/BNIP3L/RIPK2/SPTLC1/SNX30",29
"GO:0010662","regulation of striated muscle cell apoptotic process","21/5446","52/18870",0.0492590004258181,0.145260285045759,0.100861316539138,"ADCY10/KIFAP3/CAPN2/BAG3/AMBRA1/ATP2A2/SIRT4/MIR21/GATA6/SMAD4/PAX8/NFE2L2/CFLAR/CAMK2D/MIR145/CAMK2A/NKX2-5/ATG5/MAP3K5/MIR320A/JAK2",21
"GO:2000351","regulation of endothelial cell apoptotic process","24/5446","61/18870",0.0505090897504598,0.147984407395325,0.10275280784734,"CD160/FASLG/AKR1C3/GATA3/ANO6/MIR15A/GAS6/THBS1/CDH5/CCL2/ITGB3/ANGPTL4/TGFB1/NFE2L2/SCG2/PRKCI/KDR/NDNF/FGB/SEMA5A/IL4/SERPINE1/ANGPT1/ABL1",24
"GO:0016237","lysosomal microautophagy","7/5446","13/18870",0.0513271740826601,0.148598371295399,0.103179112995023,"SNX7/ATG13/ULK2/ATG16L1/ATG7/RB1CC1/SNX30",7
"GO:0043524","negative regulation of neuron apoptotic process","57/5446","163/18870",0.0521853903840964,0.150390899207719,0.104423752747126,"PINK1/NGF/GBA1/NES/NRP1/UNC5B/AMBRA1/CLCF1/CCND1/KRAS/TMBIM4/KDM2B/SNX6/FOXB1/TOX3/CX3CL1/CCL2/BCL2/AXL/APOE/MSH2/VPS54/STAMBP/BOK/BCL2L1/VSTM2L/FBXO7/CTNNB1/PLXND1/PRKCI/WFS1/PPARGC1A/KDR/SNCA/NDNF/RETREG1/F2R/RASA1/MEF2C/FOXQ1/TFAP2B/GCLC/GRIK2/PRKN/SEMA3E/FZD1/PTPRZ1/HIPK2/NEFL/PTK2B/CLU/OXR1/ANGPT1/JAK2/NTRK2/GPRASP3/MECP2",57
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","10/5446","21/18870",0.0530765907759456,0.152274412488242,0.10573156808793,"PINK1/MCL1/ADCY10/PARP1/FBXO7/CTNNB1/FBXW7/MAP3K5/PRKN/FZD1",10
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","16/5446","38/18870",0.0555929016050434,0.158348735886236,0.109949267749013,"KDM1A/CXCL12/CD44/RAD9A/RPS3/RPL26/BCL2/MARCHF7/ACKR3/BCL2L1/SNAI1/MIF/CLU/SNAI2/TRIM32/NACC2",16
"GO:0006925","inflammatory cell apoptotic process","11/5446","24/18870",0.0576925421170727,0.163012883801199,0.113187813639847,"PIK3CD/ZMPSTE24/FASLG/HCAR2/PIK3CB/ST6GAL1/SLC7A11/MEF2C/IL6/ANXA1/CTSL",11
"GO:0010665","regulation of cardiac muscle cell apoptotic process","20/5446","50/18870",0.0596024387811842,0.166629763461317,0.115699189988642,"ADCY10/KIFAP3/CAPN2/AMBRA1/ATP2A2/SIRT4/MIR21/GATA6/SMAD4/PAX8/NFE2L2/CFLAR/CAMK2D/MIR145/CAMK2A/NKX2-5/ATG5/MAP3K5/MIR320A/JAK2",20
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","26/5446","68/18870",0.0602913736674977,0.166629763461317,0.115699189988642,"LAPTM5/FASLG/CRADD/APAF1/MIR15A/SMAD3/NLRP1/NLRP12/XDH/COL4A3/BOK/BCL2L13/PPARG/ROBO1/FAM162A/SNCA/DAP/F2R/KHDC1L/CASP8AP2/NOD1/HIP1/DLC1/JAK2/ACER2/ANP32B",26
"GO:0034350","regulation of glial cell apoptotic process","6/5446","11/18870",0.0659614900087031,0.175079222435308,0.12156606238182,"GAS6/PRKCH/CCL2/PRKCA/PRKCI/TRAF2",6
"GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand","6/5446","11/18870",0.0659614900087031,0.175079222435308,0.12156606238182,"PPP2R1B/WWOX/NF1/CTNNA1/INHBA/SRPX",6
"GO:0010663","positive regulation of striated muscle cell apoptotic process","9/5446","19/18870",0.0674801488820839,0.176964669662268,0.122875220556172,"ADCY10/CAPN2/ATP2A2/GATA6/SMAD4/CAMK2D/CAMK2A/MAP3K5/MIR320A",9
"GO:0010666","positive regulation of cardiac muscle cell apoptotic process","9/5446","19/18870",0.0674801488820839,0.176964669662268,0.122875220556172,"ADCY10/CAPN2/ATP2A2/GATA6/SMAD4/CAMK2D/CAMK2A/MAP3K5/MIR320A",9
"GO:1903376","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","9/5446","19/18870",0.0674801488820839,0.176964669662268,0.122875220556172,"PINK1/MCL1/ADCY10/PARP1/FBXO7/CTNNB1/FBXW7/PRKN/FZD1",9
"GO:2000352","negative regulation of endothelial cell apoptotic process","15/5446","36/18870",0.0684158530847315,0.178974969606494,0.124271070075187,"GATA3/GAS6/CDH5/ITGB3/ANGPTL4/NFE2L2/SCG2/KDR/NDNF/FGB/SEMA5A/IL4/SERPINE1/ANGPT1/ABL1",15
"GO:0032760","positive regulation of tumor necrosis factor production","38/5446","106/18870",0.0708523342078665,0.184285731210874,0.127958591458438,"TNFRSF8/EPHB2/PTAFR/CD2/PTPRC/PTPRJ/FADD/MMP8/TIRAP/OAS1/HMGB1/RASGRP1/THBS1/STAT3/TICAM1/TGFB1/ARID5A/IL1A/ARFGEF2/APP/SETD4/MIF/WNT5A/ZBTB20/PF4/RIPK1/HDAC2/IL6/NOD1/CD36/LPL/CLU/LY96/RIPK2/JAK2/RIGI/TLR4/BTK",38
"GO:2000108","positive regulation of leukocyte apoptotic process","12/5446","28/18870",0.0800941549311455,0.200046337394903,0.13890195074398,"PIK3CD/P2RX7/HCAR2/NF1/BCL2L11/WNT5A/PIK3CB/RAPGEF2/MEF2C/IDO1/LYN/ANXA1",12
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","13/5446","31/18870",0.0824412425642521,0.204620582111195,0.142078072449318,"PEA15/ITPRIP/RFFL/CFLAR/TMBIM1/BCL2L1/RAF1/GSK3B/FGB/BMP5/SERPINE1/NOS3/MIR222",13
"GO:0033209","tumor necrosis factor-mediated signaling pathway","39/5446","111/18870",0.088897292955973,0.21509486012861,0.14935087568181,"LAPTM5/TNFSF18/TRAF5/FAS/ILK/BIRC2/MMP8/CASP4/CARD16/NR1H4/TNFRSF19/TNFSF11/GAS6/TRAF3/RFFL/SPHK1/CD70/ZNF675/ACTN4/ADAM17/LIMS1/MIR1246/COMMD7/NKIRAS1/UBE2K/F2RL1/RIPK1/H2BC11/FOXO3/TRAF3IP2/PRKN/PTK2B/IKBKB/EXT1/JAK2/TRIM32/TRAF1/TRAF2/TMSB4X",39
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","39/5446","111/18870",0.088897292955973,0.21509486012861,0.14935087568181,"LAPTM5/FASLG/NODAL/FAS/RPS3/CRADD/APAF1/HMGB1/MIR15A/SMAD3/UACA/NLRP1/PMAIP1/NLRP12/XDH/COL4A3/BOK/BCL2L13/RFPL1/PPARG/ROBO1/FAM162A/TNFSF10/REST/SNCA/DAP/F2R/KHDC1L/CASP8AP2/MAP3K5/NOD1/HIP1/DLC1/MYC/JAK2/ACER2/DAPK1/ANP32B/GSN",39
"GO:0033033","negative regulation of myeloid cell apoptotic process","9/5446","20/18870",0.0922602283132411,0.22145942894547,0.153770106925024,"KITLG/GAS6/APOH/BCL2/MIF/ST6GAL1/MAEA/EPO/SNAI2",9
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","55/5446","163/18870",0.0989585123781891,0.234698391889848,0.162962566045989,"IFI6/LAPTM5/DHCR24/FASLG/NODAL/FAS/CD44/RPS3/CARD16/CRADD/APAF1/HMGB1/MIR15A/GAS6/THBS1/SMAD3/MAP2K5/UACA/NLRP1/RFFL/PMAIP1/NLRP12/XDH/COL4A3/BOK/CSNK2A1/BCL2L13/RFPL1/PPARG/RAF1/ROBO1/FAM162A/TNFSF10/PAK2/REST/SNCA/SH3RF1/DAP/F2R/DELE1/KHDC1L/CASP8AP2/MAP3K5/NOD1/HIP1/DNAJB6/DLC1/MYC/JAK2/ACER2/DAPK1/ANP32B/KLF4/GSN/RPS6KA3",55
"GO:0060561","apoptotic process involved in morphogenesis","11/5446","26/18870",0.0998291934464696,0.234969921027649,0.163151101999286,"CCN1/TGFB2/LRP5/FGF4/PPP2R1B/CRYAB/HNF1B/BCL2L11/PAX8/LEF1/NKX2-5",11
"GO:0043525","positive regulation of neuron apoptotic process","21/5446","56/18870",0.101935956095822,0.237283041889866,0.164757214884194,"MCL1/ADCY10/FASLG/TGFB2/ATM/BACE1/MIR125B1/HTR2A/ST8SIA2/NF1/BCL2L11/PRNP/CTNNB1/FBXW7/NR3C1/RIPK1/TFAP2B/GRIK2/FOXO3/SRPK2/ABL1",21
"GO:0071356","cellular response to tumor necrosis factor","78/5446","238/18870",0.103263771575843,0.239550165103096,0.166331389352947,"LAPTM5/VCAM1/CD58/GBA1/TNFSF18/TRAF5/GATA3/FAS/ANKRD1/ILK/RPS3/BIRC2/MMP8/CASP4/CARD16/NR1H4/TNFRSF19/TNFSF11/ACOD1/GAS6/FOS/TRAF3/THBS1/RORA/ADAMTS7/ZFAND6/CCL22/CX3CL1/CCL2/RFFL/COL1A1/SPHK1/CD70/CCL25/KLF2/ZNF675/ACTN4/ADAM17/ZFP36L2/LIMS1/TANK/MIR1246/NFE2L2/CCL20/COMMD7/PCK1/NKIRAS1/FOXP1/CLDN1/HES1/UBE2K/CXCL8/NFKB1/NPNT/ADAMTS12/ERBIN/F2RL1/HMHB1/RIPK1/EDN1/H2BC11/TNFRSF21/MAP3K7/FOXO3/TRAF3IP2/MAP3K5/PRKN/PTK2B/IKBKB/EXT1/JAK2/MIR31/TRIM32/TRAF1/DAB2IP/ASS1/TRAF2/TMSB4X",78
"GO:0016242","negative regulation of macroautophagy","13/5446","32/18870",0.103494424772057,0.239550165103096,0.166331389352947,"MTOR/PINK1/SEC22B/QSOX1/FEZ1/RNF41/SCFD1/CLEC16A/NPC1/FEZ2/RUBCN/LZTS1/MTM1",13
"GO:0043652","engulfment of apoptotic cell","7/5446","15/18870",0.110541321004297,0.250116481488339,0.173668099323253,"THBS1/ALOX15/XKR7/MEGF10/RAC1/XKR6/XKR4",7
"GO:0061684","chaperone-mediated autophagy","7/5446","15/18870",0.110541321004297,0.250116481488339,0.173668099323253,"BAG3/GFAP/SNCA/EEF1A1/ATG5/CLU/LAMP2",7
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","38/5446","110/18870",0.113470934651662,0.256379702527901,0.178016959850594,"TNFRSF8/EPHB2/PTAFR/CD2/PTPRC/PTPRJ/FADD/MMP8/TIRAP/OAS1/HMGB1/RASGRP1/THBS1/STAT3/TICAM1/TGFB1/ARID5A/IL1A/ARFGEF2/APP/SETD4/MIF/WNT5A/ZBTB20/PF4/RIPK1/HDAC2/IL6/NOD1/CD36/LPL/CLU/LY96/RIPK2/JAK2/RIGI/TLR4/BTK",38
"GO:0002902","regulation of B cell apoptotic process","9/5446","21/18870",0.121647956466213,0.269390608860826,0.187051068118334,"IRS2/BCL2/SLC39A10/MIF/FOXP1/BCL6/IL2/LYN/BTK",9
"GO:0000422","autophagy of mitochondrion","34/5446","98/18870",0.122747225388224,0.270880129992991,0.188085315451359,"VPS13D/PINK1/SNX7/GBA1/ADCY10/MAP1LC3C/AMBRA1/ATG13/MARK2/GABARAPL1/RNF41/MAP1LC3B2/SREBF1/ULK2/WIPI1/FBXO7/SREBF2/ATG7/HTT/SPATA18/LRBA/FBXW7/RETREG1/VDAC1/FBXL4/ATG5/PRKN/TOMM7/BNIP3L/RB1CC1/SNX30/FUNDC1/HDAC6/OGT",34
"GO:0001783","B cell apoptotic process","11/5446","27/18870",0.126263608174029,0.275669755260286,0.191410986401518,"IRS2/BCL2/SLC39A10/MIF/FOXP1/BCL6/IL2/TNFRSF21/TRAF3IP2/LYN/BTK",11
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","12/5446","30/18870",0.127176286508855,0.276107893836896,0.191715207432405,"KDM1A/CXCL12/CD44/BCL2/MARCHF7/ACKR3/BCL2L1/SNAI1/MIF/CLU/SNAI2/TRIM32",12
"GO:0034612","response to tumor necrosis factor","83/5446","259/18870",0.142504366056623,0.298321979267975,0.207139532818974,"LAPTM5/VCAM1/CD58/GBA1/TNFSF18/TRAF5/GATA3/FAS/ANKRD1/ILK/RPS3/BIRC2/MMP8/CASP4/CARD16/TUBA1A/NR1H4/TNFRSF19/TNFSF11/ACOD1/GAS6/FOS/TRAF3/THBS1/ADAM10/RORA/ADAMTS7/ZFAND6/CCL22/CX3CL1/CCL2/RFFL/COL1A1/SPHK1/CD70/CCL25/KLF2/ZNF675/ACTN4/ADAM17/ZFP36L2/AFF3/LIMS1/TANK/MIR1246/NFE2L2/CCL20/COMMD7/PCK1/NKIRAS1/FOXP1/CLDN1/HES1/UBE2K/CXCL8/NFKB1/NPNT/ADAMTS12/ERBIN/F2RL1/SLC22A5/HMHB1/RIPK1/EDN1/H2BC11/TNFRSF21/MAP3K7/FOXO3/TRAF3IP2/MAP3K5/PRKN/PTK2B/ADAM9/IKBKB/EXT1/JAK2/MIR31/TRIM32/TRAF1/DAB2IP/ASS1/TRAF2/TMSB4X",83
"GO:0036462","TRAIL-activated apoptotic signaling pathway","6/5446","13/18870",0.142747231535062,0.298321979267975,0.207139532818974,"ATF3/PTEN/FADD/TIMP3/ZDHHC3/MIR222",6
"GO:1904037","positive regulation of epithelial cell apoptotic process","16/5446","43/18870",0.149109044511285,0.308146635201888,0.21396127168398,"CD160/FASLG/AKR1C3/ANO6/MIR15A/SAV1/THBS1/CCL2/TGFB1/PLA2R1/STK4/PRKCI/IL6/SFRP4/JAK2/GSN",16
"GO:0002903","negative regulation of B cell apoptotic process","7/5446","16/18870",0.149486791057145,0.308146635201888,0.21396127168398,"IRS2/BCL2/SLC39A10/MIF/FOXP1/BCL6/IL2",7
"GO:0034349","glial cell apoptotic process","7/5446","16/18870",0.149486791057145,0.308146635201888,0.21396127168398,"GAS6/PRKCH/CCL2/PRKCA/PRKCI/TNFRSF21/TRAF2",7
"GO:0097152","mesenchymal cell apoptotic process","7/5446","16/18870",0.149486791057145,0.308146635201888,0.21396127168398,"ETV6/HNF1B/PAX8/EDNRA/SYNE1/SHH/POU3F4",7
"GO:0010661","positive regulation of muscle cell apoptotic process","13/5446","34/18870",0.154267746874583,0.312686683800374,0.217113649353146,"ADCY10/CAPN2/ATP2A2/GATA6/SMAD4/PPARG/IL12A/MIR28/CAMK2D/CAMK2A/E2F3/MAP3K5/MIR320A",13
"GO:0010623","programmed cell death involved in cell development","10/5446","25/18870",0.156220217516898,0.312686683800374,0.217113649353146,"FASLG/KITLG/BCL2/IL1A/IL1B/BCL2L1/UNC5C/FGF2/TMEM215/TEX11",10
"GO:2000107","negative regulation of leukocyte apoptotic process","21/5446","59/18870",0.158690437093168,0.31689829657872,0.220037977977747,"KIFAP3/CXCL12/FADD/CD27/KITLG/IRS2/GAS6/BCL2/AXL/MERTK/SLC39A10/BCL2L1/MIF/FOXP1/ST6GAL1/BCL6/IL2/IL7R/IDO1/ST3GAL1/DOCK8",21
"GO:0070227","lymphocyte apoptotic process","28/5446","82/18870",0.173901664926783,0.343208477034549,0.238306422365842,"KIFAP3/FASLG/FAS/LIPA/CASP7/FADD/CD27/P2RX7/IRS2/LGALS3/BCL2/BCL2L11/SLC39A10/MIF/WNT5A/FOXP1/BCL6/IL2/IL7R/RIPK1/TNFRSF21/TRAF3IP2/GLI3/IDO1/LYN/ST3GAL1/DOCK8/BTK",28
"GO:0097300","programmed necrotic cell death","21/5446","60/18870",0.180823532670629,0.355433005859388,0.246794510289912,"FASLG/PARP1/IPMK/PPIF/FAS/FADD/BIRC2/PYGL/ITPK1/MIR22/PELI1/CFLAR/BOK/RBCK1/ZBP1/RIPK1/MAP3K5/PRKN/CAV1/TRAF2/OGT",21
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","34/5446","102/18870",0.185837775594264,0.357691859835712,0.248362943023263,"EPHA2/KDM1A/MCL1/IFI16/PHLDA3/CXCL12/ERCC6/DDIT4/CD44/RAD9A/RPS3/ATM/BCL2A1/RPL26/BCL2/MSH2/MSH6/BCL2L11/MARCHF7/ACKR3/BOK/BCL2L1/SNAI1/MIF/MLH1/TP63/FNIP2/IER3/HIPK2/CLU/SNAI2/TRIM32/ABL1/NACC2",34
"GO:2001054","negative regulation of mesenchymal cell apoptotic process","5/5446","11/18870",0.185860048133252,0.357691859835712,0.248362943023263,"HNF1B/PAX8/SYNE1/SHH/POU3F4",5
"GO:1901298","regulation of hydrogen peroxide-mediated programmed cell death","6/5446","14/18870",0.19153214870795,0.359755019151629,0.249795495387922,"PINK1/DDR2/PAWR/MIR21/FOXP1/MET",6
"GO:1904925","positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization","6/5446","14/18870",0.19153214870795,0.359755019151629,0.249795495387922,"PINK1/GBA1/VDAC1/PRKN/TOMM7/HDAC6",6
"GO:0070229","negative regulation of lymphocyte apoptotic process","14/5446","39/18870",0.210989970624044,0.385267564996277,0.267510103075397,"KIFAP3/FADD/CD27/IRS2/BCL2/SLC39A10/MIF/FOXP1/BCL6/IL2/IL7R/IDO1/ST3GAL1/DOCK8",14
"GO:0010664","negative regulation of striated muscle cell apoptotic process","12/5446","33/18870",0.220378098578606,0.399651684625983,0.277497700460681,"KIFAP3/BAG3/AMBRA1/SIRT4/MIR21/PAX8/NFE2L2/CFLAR/MIR145/NKX2-5/ATG5/JAK2",12
"GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","12/5446","33/18870",0.220378098578606,0.399651684625983,0.277497700460681,"FCGR2B/PMAIP1/NCK2/BCL2L11/BOK/BCL2L1/SERINC3/PTPN1/NCK1/OPA1/WFS1/PRKN",12
"GO:2000353","positive regulation of endothelial cell apoptotic process","9/5446","24/18870",0.234402218517982,0.418391814835723,0.290509888922749,"CD160/FASLG/AKR1C3/ANO6/MIR15A/THBS1/CCL2/TGFB1/PRKCI",9
"GO:0097284","hepatocyte apoptotic process","8/5446","21/18870",0.238731618583802,0.423736943357159,0.29422127293644,"ADAR/IGF1R/CFLAR/BCL2L1/STK4/PIK3CG/STK3/GSN",8
"GO:1905288","vascular associated smooth muscle cell apoptotic process","7/5446","18/18870",0.242576211192431,0.424977293580363,0.295082508727369,"ADCY10/IGF1/SLC7A5/MIR21/PPARG/MIR138-1/E2F3",7
"GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process","7/5446","18/18870",0.242576211192431,0.424977293580363,0.295082508727369,"ADCY10/IGF1/SLC7A5/MIR21/PPARG/MIR138-1/E2F3",7
"GO:1903146","regulation of autophagy of mitochondrion","14/5446","40/18870",0.243275471445412,0.424977293580363,0.295082508727369,"VPS13D/PINK1/ADCY10/AMBRA1/RNF41/SREBF1/FBXO7/SREBF2/HTT/FBXW7/VDAC1/PRKN/BNIP3L/HDAC6",14
"GO:1903599","positive regulation of autophagy of mitochondrion","6/5446","15/18870",0.245526033843719,0.424977293580363,0.295082508727369,"VPS13D/AMBRA1/FBXO7/HTT/VDAC1/PRKN",6
"GO:1904923","regulation of autophagy of mitochondrion in response to mitochondrial depolarization","6/5446","15/18870",0.245526033843719,0.424977293580363,0.295082508727369,"PINK1/GBA1/VDAC1/PRKN/TOMM7/HDAC6",6
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","20/5446","60/18870",0.262721289113033,0.446471484094927,0.310006975883406,"LAPTM5/MMP8/CASP4/CARD16/NR1H4/GAS6/RFFL/SPHK1/ZNF675/ADAM17/MIR1246/NKIRAS1/UBE2K/F2RL1/RIPK1/H2BC11/PRKN/IKBKB/TRIM32/TRAF2",20
"GO:0070228","regulation of lymphocyte apoptotic process","20/5446","60/18870",0.262721289113033,0.446471484094927,0.310006975883406,"KIFAP3/FADD/CD27/P2RX7/IRS2/LGALS3/BCL2/BCL2L11/SLC39A10/MIF/WNT5A/FOXP1/BCL6/IL2/IL7R/IDO1/LYN/ST3GAL1/DOCK8/BTK",20
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","11/5446","31/18870",0.263442613704967,0.44686004659707,0.310276773822405,"KIFAP3/AMBRA1/SIRT4/MIR21/PAX8/NFE2L2/CFLAR/MIR145/NKX2-5/ATG5/JAK2",11
"GO:0008637","apoptotic mitochondrial changes","35/5446","110/18870",0.277410257884158,0.4662178957586,0.323717874748119,"PINK1/STPG1/IFI6/MCL1/THEM4/LMNA/MAPK8/AIFM2/VDAC2/PPIF/IFIT2/IGF1/BMF/BCL2A1/NMT1/NPTX1/ACAA2/PMAIP1/BCL2/SLC35F6/BCL2L11/ERBB4/BOK/BCL2L1/EYA2/GSK3B/FAM162A/TNFSF10/OPA1/CAMK2A/IER3/GCLC/PRKN/BNIP3L/CLU",35
"GO:1903377","negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","5/5446","13/18870",0.311822251408092,0.500697894332316,0.347659023213559,"PINK1/FBXO7/CTNNB1/PRKN/FZD1",5
"GO:0030242","autophagy of peroxisome","4/5446","10/18870",0.320235683170103,0.504260008047367,0.350132372889617,"ATM/PIK3C3/RB1CC1/PEX2",4
"GO:1903943","regulation of hepatocyte apoptotic process","4/5446","10/18870",0.320235683170103,0.504260008047367,0.350132372889617,"ADAR/IGF1R/CFLAR/STK4",4
"GO:2000271","positive regulation of fibroblast apoptotic process","4/5446","10/18870",0.320235683170103,0.504260008047367,0.350132372889617,"PRDM11/BCL2L11/TP63/STK17A",4
"GO:0044346","fibroblast apoptotic process","9/5446","26/18870",0.324393410474125,0.507409155728067,0.352318980061368,"CASP7/PRDM11/GAS6/CFDP1/BCL2L11/TP63/STK17A/PIK3CG/MYC",9
"GO:0062099","negative regulation of programmed necrotic cell death","8/5446","23/18870",0.336007909318811,0.521465220304358,0.362078792787037,"FADD/BIRC2/MIR22/PELI1/BOK/RBCK1/RIPK1/CAV1",8
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","8/5446","23/18870",0.336007909318811,0.521465220304358,0.362078792787037,"KDM1A/CD44/MIR21/BCL2/MARCHF7/PTTG1IP/MIF/PRKN",8
"GO:2000269","regulation of fibroblast apoptotic process","7/5446","20/18870",0.348710448211726,0.533999670934936,0.370782074570469,"PRDM11/GAS6/CFDP1/BCL2L11/TP63/STK17A/PIK3CG",7
"GO:0062098","regulation of programmed necrotic cell death","13/5446","40/18870",0.361227122195544,0.547362785462345,0.380060738204326,"PARP1/FADD/BIRC2/MIR22/PELI1/CFLAR/BOK/RBCK1/ZBP1/RIPK1/PRKN/CAV1/OGT",13
"GO:0010421","hydrogen peroxide-mediated programmed cell death","6/5446","17/18870",0.362781950106402,0.547362785462345,0.380060738204326,"PINK1/DDR2/PAWR/MIR21/FOXP1/MET",6
"GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","6/5446","17/18870",0.362781950106402,0.547362785462345,0.380060738204326,"KDM1A/CD44/RPL26/BCL2/MARCHF7/MIF",6
"GO:0097193","intrinsic apoptotic signaling pathway","95/5446","319/18870",0.377885370823706,0.564066024764737,0.391658613741861,"ENO1/EPHA2/PINK1/KDM1A/IFI6/MCL1/IFI16/FCGR2B/ADCY10/PHLDA3/PARP1/CXCL12/ERCC6/SGMS1/RTKN2/DDIT4/VDAC2/PPIF/BRSK2/CD44/RAD9A/RPS3/CASP4/ATM/APAF1/MIR15A/STK24/COA8/DAPK2/BCL2A1/SIAH1/WWOX/RPL26/TMEM238L/UBB/MIR21/ERN1/PMAIP1/BCL2/STK11/PLEKHF1/URI1/ERCC2/PPP1R15A/MSH2/MSH6/NCK2/BCL2L11/MARCHF7/NFE2L2/ZNF385B/ACKR3/BOK/BCL2L1/SERINC3/SNAI1/PTPN1/PTTG1IP/MIF/FBXO7/ITPR1/MLH1/CTNNB1/FHIT/NCK1/PIK3CB/TP63/OPA1/WFS1/FBXW7/FNIP2/ZNF622/IER3/FYN/MAP3K5/IL20RA/PERP/PRKN/PPIA/FZD1/EPO/CAV1/HIPK2/CUL1/CLU/SNAI2/NBN/MYC/JAK2/MELK/TRIM32/DAB2IP/ABL1/NACC2/TRAF2",95
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","5/5446","14/18870",0.378650086241504,0.564066024764737,0.391658613741861,"ACAA2/SLC35F6/BOK/IER3/GCLC",5
"GO:2001053","regulation of mesenchymal cell apoptotic process","5/5446","14/18870",0.378650086241504,0.564066024764737,0.391658613741861,"HNF1B/PAX8/SYNE1/SHH/POU3F4",5
"GO:0032640","tumor necrosis factor production","56/5446","186/18870",0.379807215434031,0.565524392774546,0.392671229939203,"TNFRSF8/EPHB2/PTAFR/CD2/SYT11/PTPRC/VSIR/PTPRJ/FADD/MMP8/MIR125B1/TIRAP/MIR920/NR1H4/IGF1/OAS1/HMGB1/GAS6/RASGRP1/THBS1/CX3CL1/RARA/STAT3/TICAM1/AXL/TGFB1/ARID5A/IL1A/BPI/ARFGEF2/APP/SETD4/MIF/LTF/WNT5A/FOXP1/ZBTB20/PF4/IL4/RIPK1/ILRUN/UBE2J1/HDAC2/IL6/NOD1/CD36/LPL/CLU/LY96/RIPK2/ANGPT1/JAK2/RIGI/MIR204/TLR4/BTK",56
"GO:0032680","regulation of tumor necrosis factor production","56/5446","186/18870",0.379807215434031,0.565524392774546,0.392671229939203,"TNFRSF8/EPHB2/PTAFR/CD2/SYT11/PTPRC/VSIR/PTPRJ/FADD/MMP8/MIR125B1/TIRAP/MIR920/NR1H4/IGF1/OAS1/HMGB1/GAS6/RASGRP1/THBS1/CX3CL1/RARA/STAT3/TICAM1/AXL/TGFB1/ARID5A/IL1A/BPI/ARFGEF2/APP/SETD4/MIF/LTF/WNT5A/FOXP1/ZBTB20/PF4/IL4/RIPK1/ILRUN/UBE2J1/HDAC2/IL6/NOD1/CD36/LPL/CLU/LY96/RIPK2/ANGPT1/JAK2/RIGI/MIR204/TLR4/BTK",56
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","20/5446","64/18870",0.381358885991362,0.567568581143732,0.394090609848206,"MCL1/ADCY10/RAD9A/RPS3/MIR15A/SIAH1/RPL26/UBB/PMAIP1/PLEKHF1/NCK2/BCL2L11/BOK/SERINC3/NCK1/FBXW7/IL20RA/CAV1/MYC/NACC2",20
"GO:0097049","motor neuron apoptotic process","7/5446","21/18870",0.403699863025688,0.579753546788078,0.402551227122128,"FAS/FADD/BCL2/VPS54/KCNB1/ADARB1/NEFL",7
"GO:0035234","ectopic germ cell programmed cell death","6/5446","18/18870",0.422884819563388,0.599976697074402,0.416593148916547,"KITLG/IL1A/IL1B/BCL2L1/UNC5C/TEX11",6
