"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-73894","DNA Repair","59/2593","335/11009",0.996975641311324,1,0.869274266403453,"EYA3/KDM4A/USP1/CHD1L/DTL/EXO1/MAPK8/PARG/ASCC1/POLD3/ATM/BRCA2/RFC3/CCNA1/MNAT1/RAD51B/AQR/ERCC4/FTO/TERF2/USP10/BRIP1/RBBP8/BABAM2/MSH6/FANCL/POLE4/REV1/RIF1/NHEJ1/EYA2/EP300/RAD18/MLH1/PPP4R2/POLQ/ACTL6A/NSD2/POLN/POLR2B/RCHY1/NEIL3/POLK/MSH3/XRCC4/CCNH/RAD50/H2BC7/H2BC13/REV3L/EYA4/RPA3/SEM1/SPIDR/PRKDC/NBN/FANCC/ABL1/FANCB",59
"R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","10/2593","87/11009",0.998647322955221,1,0.869274266403453,"PSMB2/UBE2D1/CDK1/CCNA1/PSMD14/UBE2E1/ANAPC10/PSMB1/SEM1/CUL1",10
"R-HSA-453276","Regulation of mitotic cell cycle","10/2593","87/11009",0.998647322955221,1,0.869274266403453,"PSMB2/UBE2D1/CDK1/CCNA1/PSMD14/UBE2E1/ANAPC10/PSMB1/SEM1/CUL1",10
"R-HSA-1428517","The citric acid (TCA) cycle and respiratory electron transport","26/2593","178/11009",0.99893217552488,1,0.869274266403453,"SDHB/SDHC/PDHX/ME3/SUCLA2/NUBPL/ETFA/COX11/NDUFV2/ME2/LRPPRC/ATP5PF/UQCR10/PDHB/SUCLG2/COX18/PDHA2/ME1/NDUFAF4/MPC1/CYCS/COA1/OGDH/DLD/PDP1/PDK3",26
"R-HSA-69620","Cell Cycle Checkpoints","48/2593","292/11009",0.998977966537435,1,0.869274266403453,"PSMB2/NUF2/COP1/CENPF/EXO1/UBE2D1/CDK1/WEE1/KIF18A/NUP160/ATM/ZW10/CLIP1/RFC3/CCNA1/PPP2R5E/DYNC1H1/TAOK1/KIF2B/BRIP1/NDC80/RBBP8/YWHAQ/BABAM2/XPO1/CLASP1/PSMD14/SPC25/DYNC1I2/PHF20/YWHAB/RANGAP1/UBE2E1/NSD2/ANAPC10/KIF2A/RAD50/SPDL1/H2BC7/H2BC13/CENPQ/PSMB1/RPA3/DYNC1I1/SEM1/ORC5/PPP2CB/NBN",48
"R-HSA-532668","N-glycan trimming in the ER and Calnexin/Calreticulin cycle","2/2593","35/11009",0.99903802519657,1,0.869274266403453,"MARCHF6/DERL1",2
"R-HSA-901042","Calnexin/calreticulin cycle","1/2593","26/11009",0.999080933362772,1,0.869274266403453,"MARCHF6",1
"R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","8/2593","77/11009",0.999084017896573,1,0.869274266403453,"PSMB2/TUBAL3/CDK1/TUBA1A/PSMD14/TUBA4A/PSMB1/SEM1",8
"R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","4/2593","52/11009",0.999335544162441,1,0.869274266403453,"PSMB2/PSMD14/PSMB1/SEM1",4
"R-HSA-69481","G2/M Checkpoints","21/2593","167/11009",0.999889384523899,1,0.869274266403453,"PSMB2/EXO1/CDK1/WEE1/ATM/RFC3/BRIP1/RBBP8/YWHAQ/BABAM2/PSMD14/YWHAB/NSD2/RAD50/H2BC7/H2BC13/PSMB1/RPA3/SEM1/ORC5/NBN",21
