"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033002","muscle cell proliferation","78/4157","247/18870",0.00029897755161628,0.00498375013950842,0.00385565313710664,"CTNNBIP1/PTAFR/JUN/IL6R/MEF2D/DDR2/KCNK2/TGFB2/PRKG1/BMPR1A/TCF7L2/P2RY6/TENM4/YAP1/IL18/FRS2/IGF1/ANG/BMP4/MNAT1/THBS1/IGF1R/MMP2/CX3CL1/CDH13/ITGB3/ERN1/GNA13/NDC80/GATA6/BMP10/TACR1/PDE1A/CFLAR/XRCC5/IGFBP5/ADAMTS1/RUNX1/PDGFB/VGLL4/PPARG/CTNNB1/FOXP1/ADIPOQ/PPARGC1A/RBPJ/FGF2/SMAD1/ITGA2/MEF2C/MEGF10/HBEGF/EDN1/JARID2/PIM1/HTR1B/MAP3K7/GJA1/MAP3K5/CITED2/SOD2/GNA12/IL6/IGFBP3/NOS3/SHH/VIPR2/PRKDC/ZFPM2/ANGPT1/TRIB1/CCN4/MIR204/OGN/TGFBR1/ABL1/MIR222/APLN",78
"GO:0010464","regulation of mesenchymal cell proliferation","16/4157","32/18870",0.000458534817900587,0.00697881132268502,0.00539912215026092,"CTNNBIP1/LMNA/PRRX1/ZEB1/BMPR1A/LRP5/BMP4/TGFBR2/CTNNB1/WNT5A/SHOX2/KDR/SYNE1/SHH/MYC/NFIB",16
"GO:0048660","regulation of smooth muscle cell proliferation","56/4157","171/18870",0.000763954007099515,0.0104418095417224,0.00807825324095868,"CTNNBIP1/PTAFR/JUN/IL6R/MEF2D/DDR2/PRKG1/BMPR1A/TCF7L2/P2RY6/IL18/FRS2/IGF1/ANG/BMP4/MNAT1/THBS1/IGF1R/MMP2/CX3CL1/CDH13/ITGB3/ERN1/GNA13/TACR1/PDE1A/XRCC5/IGFBP5/ADAMTS1/PDGFB/PPARG/CTNNB1/FOXP1/ADIPOQ/PPARGC1A/FGF2/ITGA2/MEF2C/HBEGF/EDN1/HTR1B/MAP3K7/GJA1/MAP3K5/SOD2/GNA12/IL6/IGFBP3/NOS3/VIPR2/PRKDC/TRIB1/CCN4/OGN/MIR222/APLN",56
"GO:0050678","regulation of epithelial cell proliferation","117/4157","407/18870",0.000799528041763061,0.0109043856951278,0.00843612294692352,"TIE1/TACSTD2/LAMC1/CDC73/MIR205/TGFB2/HLX/DUSP10/AKT3/JCAD/ZEB1/NRP1/CXCL12/NODAL/BMPR1A/MMRN2/TCF7L2/CCND1/AQP11/YAP1/DRD2/MIR125B1/ST8SIA1/SP1/IL26/FRS2/IGF1/FLT1/RB1/ANG/PRKD1/BMP4/THBS1/ALDH1A2/SMAD3/ESRP2/CDH3/CDH13/MIR22/CCL2/STAT3/ITGB3/APOH/STK11/UHRF1/CEACAM1/C5AR1/XDH/MTA3/RTN4/TGFA/TACR1/ATOH8/CFLAR/NRP2/MIR2355/SGPP2/JAG1/SULF2/PDGFB/PPARG/WNT7A/CTNNB1/WNT5A/ROBO1/TP63/CLDN1/HES1/FGFBP1/RBPJ/PHOX2B/KDR/AREG/EGF/FGF2/INTU/APELA/VEGFC/SEMA5A/DAB2/MEF2C/MCC/FGF1/SPARC/BMP6/PRL/RUNX2/BMP5/CD109/PTPRK/EGFR/CDK6/CAV1/TRIM24/SHH/ZNF703/PRKDC/SNAI2/CYP7B1/SULF1/PEX2/STK3/MYC/NFIB/IFT74/TEK/KLF9/PTCH1/TGFBR1/DAB2IP/ARX/CASK/MIR222/AR/BTK/APLN/GPC3",117
"GO:0042098","T cell proliferation","67/4157","213/18870",0.000858528907840829,0.0116335282759249,0.00900022042379373,"VCAM1/VTCN1/XCL1/TNFSF18/TNFSF4/PTPRC/VSIR/DLG5/LIPA/TRAF6/FADD/IL18/CRTAM/PAWR/KITLG/IGF1/P2RX7/SLC7A1/BMP4/LGALS3/RASGRP1/DHPS/SOS1/PELI1/NCK2/IL1A/MARCHF7/CD28/CTLA4/IGFBP2/SLC11A1/PRNP/SDC4/TGFBR2/CTNNB1/CBLB/HHLA2/NCK1/BCL6/HES1/PPP3CA/IL2/IL21/IL15/TMEM131L/SH3RF1/IRF1/NDFIP1/DOCK2/CCND3/TNFRSF21/FYN/ARG1/MAD1L1/IL6/ZP3/EPO/PIK3CG/SHH/IDO1/RIPK2/DOCK8/PDCD1LG2/ANXA1/TNFSF8/ABL1/MSN",67
"GO:0072089","stem cell proliferation","43/4157","125/18870",0.000993793125294139,0.0128958341069131,0.00997679695772843,"KDM1A/WNT2B/PBX1/PRRX1/PTPRC/CD34/YAP1/ETV6/KITLG/TBX3/N4BP2L2/FERMT2/WNT3/ERCC2/SIX2/XRCC5/RUNX1/NF2/FBLN1/RARB/TGFBR2/CTNNB1/WNT5A/SHOX2/MECOM/TP63/RBPJ/KDR/FGF2/VEGFC/PIM1/RUNX2/CD109/GJA1/GLI3/SHH/SNAI2/NFIB/SHB/PTCH1/TGFBR1/MIR222/MIR320D2",43
"GO:0048659","smooth muscle cell proliferation","56/4157","175/18870",0.00140629033169185,0.0167537631440216,0.0129614642821881,"CTNNBIP1/PTAFR/JUN/IL6R/MEF2D/DDR2/PRKG1/BMPR1A/TCF7L2/P2RY6/IL18/FRS2/IGF1/ANG/BMP4/MNAT1/THBS1/IGF1R/MMP2/CX3CL1/CDH13/ITGB3/ERN1/GNA13/TACR1/PDE1A/XRCC5/IGFBP5/ADAMTS1/PDGFB/PPARG/CTNNB1/FOXP1/ADIPOQ/PPARGC1A/FGF2/ITGA2/MEF2C/HBEGF/EDN1/HTR1B/MAP3K7/GJA1/MAP3K5/SOD2/GNA12/IL6/IGFBP3/NOS3/VIPR2/PRKDC/TRIB1/CCN4/OGN/MIR222/APLN",56
"GO:0046620","regulation of organ growth","35/4157","99/18870",0.00164798177017648,0.0189487830910255,0.0146596303835714,"RGS4/KCNK2/HLX/BMPR1A/WT1/YAP1/DUSP6/IGF1/LATS2/AKAP6/GATA6/BMP10/BCL2L11/RUNX1/VGLL4/FOXP1/TOMM70/SERP1/RBPJ/FGF2/WWC2/MEF2C/WWC1/EDN1/JARID2/PI16/PIM1/CITED2/STK3/ZFPM2/MIR204/TGFBR1/WWC3/ARX/MIR222",35
"GO:0033690","positive regulation of osteoblast proliferation","8/4157","13/18870",0.00241101231988709,0.0245821822453213,0.019017881201494,"CCN1/LRP5/IGF1R/ITGB3/LTF/HPSE/CTHRC1/ABL1",8
"GO:0048661","positive regulation of smooth muscle cell proliferation","34/4157","98/18870",0.00271964068741174,0.0271125989809188,0.0209755253352659,"PTAFR/JUN/IL6R/MEF2D/DDR2/BMPR1A/P2RY6/IL18/FRS2/IGF1/BMP4/MNAT1/THBS1/IGF1R/MMP2/CX3CL1/CDH13/ITGB3/ERN1/IGFBP5/ADAMTS1/PDGFB/FOXP1/FGF2/ITGA2/HBEGF/EDN1/HTR1B/MAP3K7/GJA1/MAP3K5/IL6/CCN4/MIR222",34
"GO:0072091","regulation of stem cell proliferation","33/4157","95/18870",0.00304380977286604,0.0292809853111892,0.0226530864735117,"KDM1A/PBX1/PRRX1/PTPRC/YAP1/KITLG/TBX3/N4BP2L2/FERMT2/NF2/FBLN1/RARB/TGFBR2/CTNNB1/WNT5A/SHOX2/TP63/RBPJ/KDR/FGF2/VEGFC/PIM1/RUNX2/CD109/GJA1/GLI3/SHH/SNAI2/NFIB/PTCH1/TGFBR1/MIR222/MIR320D2",33
"GO:0060736","prostate gland growth","7/4157","11/18870",0.00353832209276001,0.0323584434056325,0.0250339463930511,"PSAP/UBE3A/CYP19A1/PRLR/ESR1/SHH/AR",7
"GO:0060420","regulation of heart growth","26/4157","71/18870",0.00358613299637048,0.0325396311915813,0.0251741214090016,"RGS4/KCNK2/BMPR1A/WT1/YAP1/DUSP6/IGF1/AKAP6/GATA6/BMP10/RUNX1/VGLL4/FOXP1/TOMM70/RBPJ/FGF2/MEF2C/EDN1/JARID2/PI16/PIM1/CITED2/ZFPM2/MIR204/TGFBR1/MIR222",26
"GO:0022404","molting cycle process","33/4157","96/18870",0.00367418211332528,0.033072887851518,0.0255866727320442,"GORAB/TGFB2/DKK1/ALX4/HOXC13/LGR5/TNFRSF19/CDH3/SMAD4/BCL2/ERCC2/PUM2/SOS1/IGFBP5/TGM3/CTNNB1/WNT5A/LRIG1/TP63/RBPJ/HPSE/INTU/FST/FOXQ1/CD109/HDAC2/INHBA/EGFR/SHH/FZD6/EXT1/FOXE1/LHX2",33
"GO:0022405","hair cycle process","33/4157","96/18870",0.00367418211332528,0.033072887851518,0.0255866727320442,"GORAB/TGFB2/DKK1/ALX4/HOXC13/LGR5/TNFRSF19/CDH3/SMAD4/BCL2/ERCC2/PUM2/SOS1/IGFBP5/TGM3/CTNNB1/WNT5A/LRIG1/TP63/RBPJ/HPSE/INTU/FST/FOXQ1/CD109/HDAC2/INHBA/EGFR/SHH/FZD6/EXT1/FOXE1/LHX2",33
"GO:0042129","regulation of T cell proliferation","56/4157","182/18870",0.00370800370994393,0.0332822384278586,0.0257486357486135,"VCAM1/VTCN1/XCL1/TNFSF18/TNFSF4/PTPRC/VSIR/DLG5/TRAF6/FADD/IL18/CRTAM/PAWR/KITLG/IGF1/SLC7A1/BMP4/LGALS3/DHPS/SOS1/PELI1/NCK2/IL1A/MARCHF7/CD28/CTLA4/IGFBP2/PRNP/SDC4/TGFBR2/CTNNB1/CBLB/HHLA2/NCK1/BCL6/HES1/PPP3CA/IL2/IL21/IL15/TMEM131L/SH3RF1/IRF1/NDFIP1/TNFRSF21/ARG1/MAD1L1/IL6/ZP3/EPO/SHH/IDO1/RIPK2/PDCD1LG2/ANXA1/TNFSF8",56
"GO:0010463","mesenchymal cell proliferation","18/4157","44/18870",0.00373664519162453,0.0333021235536438,0.0257640197757957,"CTNNBIP1/LMNA/PRRX1/ZEB1/BMPR1A/LRP5/BMP4/SIX2/TGFBR2/CTNNB1/WNT5A/SHOX2/KDR/SYNE1/SHH/MYC/NFIB/GPC3",18
"GO:0060251","regulation of glial cell proliferation","17/4157","41/18870",0.00404866542571252,0.0354314456214091,0.0274113590445536,"MIR125B1/KRAS/RNF10/RB1/PRKCH/DICER1/NTN1/GFAP/NF2/PRKCI/ETV5/HES1/VEGFC/IL6/SHH/LYN/MIR222",17
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","30/4157","86/18870",0.00427176738370984,0.0371773567469001,0.0287620743733066,"CDC73/WEE1/CCND1/CTDSP2/CRADD/RB1/MYO16/DACT1/RPL26/CRLF3/CCL2/SLFN11/BCL2/CACNB4/ACVR1/PRMT2/GTSE1/CTDSPL/FAM107A/PKD2/JADE1/PLK2/INHBA/ZNF655/EZH2/PRKDC/KLF4/NACC2/TFDP3/FHL1",30
"GO:0055021","regulation of cardiac muscle tissue growth","24/4157","65/18870",0.00445069227055022,0.0379978679694107,0.0293968587386031,"RGS4/KCNK2/BMPR1A/YAP1/IGF1/AKAP6/GATA6/BMP10/RUNX1/VGLL4/FOXP1/TOMM70/RBPJ/FGF2/MEF2C/EDN1/JARID2/PI16/PIM1/CITED2/ZFPM2/MIR204/TGFBR1/MIR222",24
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","15/4157","35/18870",0.00467593697954671,0.0394418727016383,0.0305140057102527,"NRP1/MMRN2/HHEX/ITGA5/NEDD4/PRKCB/EPN2/ITGB3/PTPN1/ROBO1/VEGFC/FGF18/GRB10/DAB2IP/NIBAN2",15
"GO:0070661","leukocyte proliferation","98/4157","350/18870",0.00475441325998763,0.0400502111646819,0.0309846436912507,"VCAM1/VAV3/CSF1/VTCN1/XCL1/TNFSF18/TNFSF4/PTPRC/VSIR/DLG5/LIPA/HHEX/TRAF6/FADD/IL18/CRTAM/PAWR/KITLG/IGF1/P2RX7/SLC7A1/TNFSF11/BMP4/LGALS3/RASGRP1/EMP2/CX3CL1/IL34/BCL2/TICAM1/DHPS/FOSL2/SOS1/PELI1/TACR1/NCK2/IL1A/MARCHF7/CD28/CTLA4/IGFBP2/SLC11A1/INPP5D/PRNP/BCL2L1/SDC4/NFATC2/CSF2RB/PLCL2/TGFBR2/CTNNB1/CBLB/HHLA2/NCK1/ST6GAL1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/TMEM131L/SH3RF1/NPR3/PRLR/IL7R/CD180/F2RL1/MEF2C/CSF2/IRF1/NDFIP1/DOCK2/CCND3/TNFRSF21/FYN/ARG1/MAD1L1/IL6/ZP3/EPO/PIK3CG/SHH/IDO1/LYN/RIPK2/PTK2/DOCK8/PDCD1LG2/IFNB1/SHB/ANXA1/TNFSF8/ABL1/NDP/MSN/BTK",98
"GO:0048009","insulin-like growth factor receptor signaling pathway","20/4157","52/18870",0.00533260970574781,0.043355837104409,0.0335420245124864,"SHC1/IGF1/IGF1R/CDH3/MAP2K2/ERCC2/ERCC1/CRIM1/SOS1/IGFBP2/IGFBP5/IRS1/PLCB1/PIK3R1/BMP5/IGF2R/IGFBP1/IGFBP3/GRB10/AR",20
"GO:0060252","positive regulation of glial cell proliferation","11/4157","23/18870",0.0055036383725676,0.0439951807368395,0.0340366494862643,"MIR125B1/KRAS/PRKCH/NTN1/GFAP/PRKCI/ETV5/VEGFC/IL6/LYN/MIR222",11
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","23/4157","63/18870",0.00620701649970542,0.0482249210414844,0.0373089667209238,"IFI6/BCAR3/FASLG/AGT/AFAP1L2/PTPRJ/SNX6/CDH13/CHMP6/CEACAM1/CBLC/SOS1/DGKD/SNX5/CBLB/ITGA1/FER/RALA/EGFR/HIP1/PTPN12/PTPN3/DAB2IP",23
"GO:0099504","synaptic vesicle cycle","59/4157","198/18870",0.00637196864358603,0.0491429307505943,0.0380191802981987,"DNAJC6/RAP1A/DNM3/CTBP2/SYT8/STX3/PICALM/PPFIA2/RPH3A/P2RX7/STON2/SH3GL3/PRKCB/ATP6V0A1/ROCK1/CDH2/SYT4/RAB27B/AP3D1/GRIK5/ITSN2/STON1/BIN1/CACNB4/RAPGEF4/SNAP25/SYNDIG1/ITSN1/SYN3/WNT7A/CTNNB1/ERC2/PLD1/NLGN1/SNCA/FCHO2/DTNBP1/BTBD9/RIMS1/HTR1B/STX11/SNX9/SYNJ2/PRKN/AMPH/ABCA13/ATP6V0A4/SLC18A1/ATP6V1B2/PPP3CC/AP3M2/ATP6V1H/SH3GL2/UNC13B/ATP6V1G1/NLGN4X/ATP6AP2/CASK/OPHN1",59
"GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","7/4157","12/18870",0.00688315585041033,0.0516797448640328,0.0399817737310429,"MMRN2/HHEX/NEDD4/EPN2/PTPN1/DAB2IP/NIBAN2",7
"GO:0032944","regulation of mononuclear cell proliferation","70/4157","242/18870",0.00692157960777861,0.0517353180410593,0.0400247676389121,"VCAM1/VAV3/CSF1/VTCN1/XCL1/TNFSF18/TNFSF4/PTPRC/VSIR/DLG5/TRAF6/FADD/IL18/CRTAM/PAWR/KITLG/IGF1/SLC7A1/BMP4/LGALS3/BCL2/TICAM1/DHPS/SOS1/PELI1/TACR1/NCK2/IL1A/MARCHF7/CD28/CTLA4/IGFBP2/INPP5D/PRNP/BCL2L1/SDC4/NFATC2/TGFBR2/CTNNB1/CBLB/HHLA2/NCK1/ST6GAL1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/TMEM131L/SH3RF1/PRLR/MEF2C/IRF1/NDFIP1/TNFRSF21/ARG1/MAD1L1/IL6/ZP3/EPO/SHH/IDO1/LYN/RIPK2/PDCD1LG2/ANXA1/TNFSF8/BTK",70
"GO:0032943","mononuclear cell proliferation","88/4157","314/18870",0.00697347719866411,0.0520614689914486,0.0402770926752476,"VCAM1/VAV3/CSF1/VTCN1/XCL1/TNFSF18/TNFSF4/PTPRC/VSIR/DLG5/LIPA/TRAF6/FADD/IL18/CRTAM/PAWR/KITLG/IGF1/P2RX7/SLC7A1/BMP4/LGALS3/RASGRP1/EMP2/BCL2/TICAM1/DHPS/FOSL2/SOS1/PELI1/TACR1/NCK2/IL1A/MARCHF7/CD28/CTLA4/IGFBP2/SLC11A1/INPP5D/PRNP/BCL2L1/SDC4/NFATC2/PLCL2/TGFBR2/CTNNB1/CBLB/HHLA2/NCK1/ST6GAL1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/TMEM131L/SH3RF1/PRLR/IL7R/CD180/MEF2C/IRF1/NDFIP1/DOCK2/CCND3/TNFRSF21/FYN/ARG1/MAD1L1/IL6/ZP3/EPO/PIK3CG/SHH/IDO1/LYN/RIPK2/DOCK8/PDCD1LG2/IFNB1/SHB/ANXA1/TNFSF8/ABL1/MSN/BTK",88
"GO:0055017","cardiac muscle tissue growth","30/4157","89/18870",0.00744739165554968,0.0548842278615421,0.0424609058256086,"RGS4/KCNK2/TGFB2/PRKG1/BMPR1A/TENM4/YAP1/IGF1/AKAP6/GATA6/BMP10/RUNX1/VGLL4/FOXP1/TOMM70/RBPJ/FGF2/SMAD1/SORBS2/MEF2C/EDN1/JARID2/PI16/PIM1/CITED2/ZFPM2/MIR204/TGFBR1/ABL1/MIR222",30
"GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","11/4157","24/18870",0.00816388989947401,0.0575398996158677,0.0445154528723233,"CREB3L1/THBS1/GPC1/SULF2/WNT5A/FGF2/SPRY1/SPRY4/SULF1/PRDM14/APLN",11
"GO:0060419","heart growth","32/4157","97/18870",0.00832234795581873,0.0580078699885109,0.044877495788771,"RGS4/KCNK2/TGFB2/PRKG1/BMPR1A/WT1/TENM4/YAP1/DUSP6/IGF1/AKAP6/GATA6/BMP10/RUNX1/VGLL4/FOXP1/TOMM70/RBPJ/FGF2/SMAD1/SORBS2/MEF2C/EDN1/JARID2/PI16/PIM1/CITED2/ZFPM2/MIR204/TGFBR1/ABL1/MIR222",32
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","22/4157","61/18870",0.00862743152494132,0.0593196254381302,0.0458923287705345,"NRP1/MMRN2/HHEX/ITGA5/FLT1/PRKD1/NEDD4/PRKCB/EPN2/ITGB3/PTPN1/ROBO1/KDR/VEGFC/FGF18/FYN/GRB10/PTK2B/SULF1/PTK2/DAB2IP/NIBAN2",22
"GO:0070665","positive regulation of leukocyte proliferation","50/4157","166/18870",0.00911162642014189,0.0623369794498524,0.0482266894698864,"VCAM1/VAV3/CSF1/VTCN1/XCL1/TNFSF4/PTPRC/TRAF6/FADD/IL18/KITLG/IGF1/SLC7A1/IL34/BCL2/TICAM1/DHPS/PELI1/TACR1/NCK2/IL1A/CD28/IGFBP2/BCL2L1/NFATC2/CSF2RB/TGFBR2/HHLA2/NCK1/ST6GAL1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/PRLR/MEF2C/CSF2/IL6/ZP3/EPO/SHH/LYN/RIPK2/PTK2/PDCD1LG2/ANXA1/BTK",50
"GO:0033688","regulation of osteoblast proliferation","13/4157","31/18870",0.0101973248175551,0.067963402070268,0.0525795429275906,"CCN1/LRP5/SMAD3/IGF1R/ITGB3/BCL2/NF2/MIR138-1/LTF/HPSE/NPR3/CTHRC1/ABL1",13
"GO:0032946","positive regulation of mononuclear cell proliferation","45/4157","148/18870",0.0107736695132467,0.0703004733857221,0.05438760635309,"VCAM1/VAV3/CSF1/VTCN1/XCL1/TNFSF4/PTPRC/TRAF6/FADD/IL18/KITLG/IGF1/SLC7A1/BCL2/TICAM1/DHPS/PELI1/TACR1/NCK2/IL1A/CD28/IGFBP2/BCL2L1/NFATC2/TGFBR2/HHLA2/NCK1/ST6GAL1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/PRLR/MEF2C/IL6/ZP3/EPO/SHH/RIPK2/PDCD1LG2/ANXA1/BTK",45
"GO:0046651","lymphocyte proliferation","85/4157","307/18870",0.0109359573003124,0.07070417990445,0.0546999318633647,"VCAM1/VAV3/VTCN1/XCL1/TNFSF18/TNFSF4/PTPRC/VSIR/DLG5/LIPA/TRAF6/FADD/IL18/CRTAM/PAWR/KITLG/IGF1/P2RX7/SLC7A1/BMP4/LGALS3/RASGRP1/EMP2/BCL2/TICAM1/DHPS/FOSL2/SOS1/PELI1/TACR1/NCK2/IL1A/MARCHF7/CD28/CTLA4/IGFBP2/SLC11A1/INPP5D/PRNP/SDC4/NFATC2/PLCL2/TGFBR2/CTNNB1/CBLB/HHLA2/NCK1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/TMEM131L/SH3RF1/PRLR/IL7R/CD180/MEF2C/IRF1/NDFIP1/DOCK2/CCND3/TNFRSF21/FYN/ARG1/MAD1L1/IL6/ZP3/EPO/PIK3CG/SHH/IDO1/LYN/RIPK2/DOCK8/PDCD1LG2/IFNB1/SHB/ANXA1/TNFSF8/ABL1/MSN/BTK",85
"GO:0070663","regulation of leukocyte proliferation","75/4157","267/18870",0.0113115930464159,0.0724332802697832,0.0560376416323835,"VCAM1/VAV3/CSF1/VTCN1/XCL1/TNFSF18/TNFSF4/PTPRC/VSIR/DLG5/HHEX/TRAF6/FADD/IL18/CRTAM/PAWR/KITLG/IGF1/SLC7A1/BMP4/LGALS3/IL34/BCL2/TICAM1/DHPS/SOS1/PELI1/TACR1/NCK2/IL1A/MARCHF7/CD28/CTLA4/IGFBP2/INPP5D/PRNP/BCL2L1/SDC4/NFATC2/CSF2RB/TGFBR2/CTNNB1/CBLB/HHLA2/NCK1/ST6GAL1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/TMEM131L/SH3RF1/PRLR/MEF2C/CSF2/IRF1/NDFIP1/TNFRSF21/ARG1/MAD1L1/IL6/ZP3/EPO/SHH/IDO1/LYN/RIPK2/PTK2/PDCD1LG2/ANXA1/TNFSF8/BTK",75
"GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","15/4157","38/18870",0.0113916141227055,0.0727977287902306,0.0563195953904656,"DSTYK/CREB3L1/THBS1/GPC1/SULF2/CTNNB1/WNT5A/FGFBP1/FGF2/SPRY1/SPRY4/RUNX2/SULF1/PRDM14/APLN",15
"GO:0002053","positive regulation of mesenchymal cell proliferation","11/4157","25/18870",0.0117210552649649,0.0743749941838306,0.0575398388000768,"PRRX1/BMPR1A/LRP5/TGFBR2/CTNNB1/WNT5A/SHOX2/KDR/SYNE1/SHH/MYC",11
"GO:0060038","cardiac muscle cell proliferation","21/4157","59/18870",0.0119475946570184,0.0750967623696738,0.0580982311135174,"KCNK2/TGFB2/BMPR1A/TENM4/YAP1/GATA6/BMP10/RUNX1/VGLL4/RBPJ/FGF2/SMAD1/MEF2C/JARID2/PIM1/CITED2/ZFPM2/MIR204/TGFBR1/ABL1/MIR222",21
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","19/4157","52/18870",0.0121050935877019,0.0752953550800685,0.0582518713614042,"JUN/MEF2D/DDR2/BMPR1A/P2RY6/FRS2/IGF1/MMP2/ERN1/IGFBP5/ADAMTS1/PDGFB/FGF2/EDN1/HTR1B/MAP3K7/GJA1/MAP3K5/MIR222",19
"GO:0072111","cell proliferation involved in kidney development","10/4157","22/18870",0.0123371889419563,0.0763621095513425,0.0590771605730531,"IL6R/WT1/BMP4/ITGB3/CFLAR/PDGFB/SHH/MYC/PTCH1/GPC3",10
"GO:0050680","negative regulation of epithelial cell proliferation","51/4157","173/18870",0.0131181646264283,0.0784972035243352,0.0607289652471531,"CDC73/MIR205/TGFB2/DUSP10/ZEB1/MMRN2/AQP11/DRD2/MIR125B1/IL26/FLT1/RB1/BMP4/THBS1/MIR22/CCL2/APOH/STK11/CEACAM1/XDH/ATOH8/MIR2355/PPARG/WNT5A/ROBO1/PHOX2B/INTU/DAB2/MEF2C/MCC/SPARC/PRL/CD109/PTPRK/CDK6/CAV1/TRIM24/SNAI2/SULF1/PEX2/STK3/NFIB/IFT74/KLF9/PTCH1/TGFBR1/DAB2IP/CASK/MIR222/AR/GPC3",51
"GO:2000177","regulation of neural precursor cell proliferation","32/4157","100/18870",0.0134078046600905,0.0795688577146979,0.0615580451017409,"KDM1A/PTBP2/KIFAP3/GPR37L1/ITGB1/RASSF10/DRD2/CDON/NAP1L1/FOXO1/SHCBP1/CX3CL1/ADGRG1/CDH2/SPINT2/LRP2/INSM1/NF2/CTNNB1/WNT5A/EGF/FGF2/VEGFC/VCAN/CTNNA1/ID4/GLI3/PTPRZ1/SHH/LYN/LHX2/SLC16A2",32
"GO:0042698","ovulation cycle","24/4157","71/18870",0.015020722564177,0.086203272448224,0.0666907265693374,"TGFB2/SGPL1/A2M/CA12/SCAPER/IGF1R/MMP2/NCOA1/LHCGR/FSHR/NRIP1/ADAMTS1/OXTR/ROBO2/SLIT2/GABRB1/PDGFRA/BMPR1B/SLIT3/ESR1/INHBA/ZP3/NOS3/OPRK1",24
"GO:0050670","regulation of lymphocyte proliferation","67/4157","238/18870",0.0151650330267982,0.0865672449137525,0.0669723120299347,"VCAM1/VAV3/VTCN1/XCL1/TNFSF18/TNFSF4/PTPRC/VSIR/DLG5/TRAF6/FADD/IL18/CRTAM/PAWR/KITLG/IGF1/SLC7A1/BMP4/LGALS3/BCL2/TICAM1/DHPS/SOS1/PELI1/TACR1/NCK2/IL1A/MARCHF7/CD28/CTLA4/IGFBP2/INPP5D/PRNP/SDC4/NFATC2/TGFBR2/CTNNB1/CBLB/HHLA2/NCK1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/TMEM131L/SH3RF1/PRLR/MEF2C/IRF1/NDFIP1/TNFRSF21/ARG1/MAD1L1/IL6/ZP3/EPO/SHH/IDO1/LYN/RIPK2/PDCD1LG2/ANXA1/TNFSF8/BTK",67
"GO:0035264","multicellular organism growth","44/4157","147/18870",0.0153801207185251,0.0876221886504762,0.0677884639264202,"WDTC1/STK40/MFSD2A/CSF1/RASAL2/ERCC6/ARID5B/SGPL1/ADRB1/SLC1A2/DRD2/SOCS2/ATP8A2/SLITRK1/SLITRK6/APBA2/SCNN1B/FTO/RAI1/STAT3/BCL2/KLF2/ERCC2/ERCC1/FOSL2/SOS1/HTRA2/SLC4A10/CREB1/APP/LARGE1/EP300/RARB/WWTR1/NIPBL/ADRB2/POU3F2/CHD7/GRHL2/EXT1/APBA1/PTCH1/GPR21/AR",44
"GO:0055023","positive regulation of cardiac muscle tissue growth","14/4157","36/18870",0.0164557264155012,0.0924426336275898,0.0715177768490162,"BMPR1A/YAP1/IGF1/AKAP6/GATA6/BMP10/RBPJ/FGF2/MEF2C/EDN1/PIM1/ZFPM2/MIR204/MIR222",14
"GO:0071425","hematopoietic stem cell proliferation","14/4157","36/18870",0.0164557264155012,0.0924426336275898,0.0715177768490162,"WNT2B/CD34/ETV6/KITLG/N4BP2L2/ERCC2/XRCC5/RUNX1/WNT5A/MECOM/PIM1/SNAI2/SHB/MIR222",14
"GO:0022602","ovulation cycle process","18/4157","50/18870",0.0169107289298498,0.0943795420611013,0.0730162562809513,"TGFB2/SGPL1/A2M/SCAPER/MMP2/LHCGR/FSHR/NRIP1/ADAMTS1/ROBO2/SLIT2/PDGFRA/BMPR1B/SLIT3/ESR1/INHBA/ZP3/NOS3",18
"GO:0042303","molting cycle","36/4157","117/18870",0.0173276294822336,0.0964499941409489,0.0746180510807365,"EPS8L3/GORAB/TGFB2/DKK1/BMAL1/ALX4/HOXC13/LGR5/TNFRSF19/CDH3/SMAD4/BCL2/ERCC2/PUM2/SOS1/IGFBP5/TGM3/CTNNB1/WNT5A/LRIG1/TP63/RBPJ/HPSE/INTU/NIPBL/FST/FOXQ1/CD109/HDAC2/INHBA/EGFR/SHH/FZD6/EXT1/FOXE1/LHX2",36
