"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034605","cellular response to heat","12/2235","65/15151",0.184615384615385,1.25150232318018,0.845264617035139,0.24427717121523,0.545574243426449,0.441014098043812,"ENSG00000137801/ENSG00000144681/ENSG00000174953/ENSG00000162783/ENSG00000111728/ENSG00000149311/ENSG00000131620/ENSG00000113578/ENSG00000082701/ENSG00000151929/ENSG00000176907/ENSG00000115008",12
"GO:0070918","regulatory ncRNA processing","12/2235","65/15151",0.184615384615385,1.25150232318018,0.845264617035139,0.24427717121523,0.545574243426449,0.441014098043812,"ENSG00000136244/ENSG00000166949/ENSG00000134744/ENSG00000168610/ENSG00000073146/ENSG00000140694/ENSG00000113360/ENSG00000197181/ENSG00000083223/ENSG00000084073/ENSG00000137275/ENSG00000175387",12
"GO:0002825","regulation of T-helper 1 type immune response","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000150782/ENSG00000171150/ENSG00000135046/ENSG00000104312/ENSG00000117586",5
"GO:0009110","vitamin biosynthetic process","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000135929/ENSG00000162676/ENSG00000109320/ENSG00000019549/ENSG00000120942",5
"GO:0021846","cell proliferation in forebrain","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000147862/ENSG00000159217/ENSG00000150764/ENSG00000004848/ENSG00000106571",5
"GO:0032740","positive regulation of interleukin-17 production","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000136244/ENSG00000150782/ENSG00000096968/ENSG00000012504/ENSG00000198836",5
"GO:0035162","embryonic hemopoiesis","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000049130/ENSG00000128052/ENSG00000163513/ENSG00000185630/ENSG00000100644",5
"GO:0046033","AMP metabolic process","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000162433/ENSG00000135318/ENSG00000035687/ENSG00000156110/ENSG00000133805",5
"GO:0061162","establishment of monopolar cell polarity","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000083857/ENSG00000131711/ENSG00000107862/ENSG00000114251/ENSG00000147065",5
"GO:0071359","cellular response to dsRNA","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000105974/ENSG00000158270/ENSG00000109320/ENSG00000185745/ENSG00000171855",5
"GO:0071624","positive regulation of granulocyte chemotaxis","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000111913/ENSG00000156026/ENSG00000078401/ENSG00000035664/ENSG00000169429",5
"GO:1905523","positive regulation of macrophage migration","5/2235","23/15151",0.217391304347826,1.47368932983173,0.945687882202708,0.244567764294615,0.545574243426449,0.441014098043812,"ENSG00000137801/ENSG00000184371/ENSG00000115310/ENSG00000149177/ENSG00000169398",5
"GO:0001818","negative regulation of cytokine production","45/2235","275/15151",0.163636363636364,1.10928615009152,0.760798155565841,0.246492246434294,0.549655912848482,0.444313509224526,"ENSG00000137801/ENSG00000071575/ENSG00000048052/ENSG00000115414/ENSG00000079385/ENSG00000137764/ENSG00000136244/ENSG00000171150/ENSG00000067798/ENSG00000104341/ENSG00000135046/ENSG00000154188/ENSG00000138032/ENSG00000197646/ENSG00000122691/ENSG00000207971/ENSG00000012504/ENSG00000117586/ENSG00000106462/ENSG00000112851/ENSG00000171522/ENSG00000164251/ENSG00000122641/ENSG00000092969/ENSG00000109320/ENSG00000156642/ENSG00000204104/ENSG00000011275/ENSG00000168811/ENSG00000174564/ENSG00000036257/ENSG00000101665/ENSG00000153208/ENSG00000207725/ENSG00000159256/ENSG00000204397/ENSG00000081181/ENSG00000171855/ENSG00000189403/ENSG00000102921/ENSG00000164754/ENSG00000207935/ENSG00000216192/ENSG00000081237/ENSG00000198087",45
"GO:0097193","intrinsic apoptotic signaling pathway","49/2235","301/15151",0.162790697674419,1.10355340512981,0.754858356627255,0.247332989319113,0.550866160532981,0.445291811073303,"ENSG00000105974/ENSG00000139618/ENSG00000253729/ENSG00000104320/ENSG00000197442/ENSG00000148411/ENSG00000074800/ENSG00000157240/ENSG00000150995/ENSG00000138685/ENSG00000291237/ENSG00000064393/ENSG00000096968/ENSG00000026508/ENSG00000145675/ENSG00000144746/ENSG00000186153/ENSG00000158828/ENSG00000100644/ENSG00000178607/ENSG00000004487/ENSG00000136997/ENSG00000182010/ENSG00000166289/ENSG00000144331/ENSG00000108094/ENSG00000168036/ENSG00000141682/ENSG00000105176/ENSG00000071051/ENSG00000233276/ENSG00000137831/ENSG00000149311/ENSG00000051382/ENSG00000171552/ENSG00000087245/ENSG00000048392/ENSG00000076242/ENSG00000120868/ENSG00000036257/ENSG00000198836/ENSG00000019549/ENSG00000116062/ENSG00000035664/ENSG00000065559/ENSG00000158092/ENSG00000197122/ENSG00000016402/ENSG00000139173",49
"GO:0044703","multi-organism reproductive process","31/2235","185/15151",0.167567567567568,1.13593566721083,0.773833414652236,0.247391031813542,0.550866160532981,0.445291811073303,"ENSG00000259207/ENSG00000115353/ENSG00000118432/ENSG00000135919/ENSG00000122420/ENSG00000169083/ENSG00000164442/ENSG00000124479/ENSG00000111371/ENSG00000159167/ENSG00000078401/ENSG00000105499/ENSG00000087494/ENSG00000057657/ENSG00000113739/ENSG00000004468/ENSG00000159640/ENSG00000118785/ENSG00000062716/ENSG00000113441/ENSG00000113494/ENSG00000164733/ENSG00000162909/ENSG00000087245/ENSG00000122707/ENSG00000138829/ENSG00000091831/ENSG00000099139/ENSG00000152661/ENSG00000134294/ENSG00000094841",31
"GO:0042472","inner ear morphogenesis","16/2235","90/15151",0.177777777777778,1.20515038528461,0.81198451928671,0.247509864542922,0.550866160532981,0.445291811073303,"ENSG00000060718/ENSG00000139263/ENSG00000116132/ENSG00000125618/ENSG00000184564/ENSG00000162998/ENSG00000164930/ENSG00000125629/ENSG00000120756/ENSG00000188428/ENSG00000125398/ENSG00000168269/ENSG00000113140/ENSG00000114251/ENSG00000168234/ENSG00000132932",16
"GO:0051262","protein tetramerization","16/2235","90/15151",0.177777777777778,1.20515038528461,0.81198451928671,0.247509864542922,0.550866160532981,0.445291811073303,"ENSG00000198838/ENSG00000118762/ENSG00000150995/ENSG00000151790/ENSG00000273079/ENSG00000291237/ENSG00000154451/ENSG00000196405/ENSG00000115419/ENSG00000171385/ENSG00000116791/ENSG00000123700/ENSG00000140577/ENSG00000278540/ENSG00000143149/ENSG00000113272",16
"GO:1900182","positive regulation of protein localization to nucleus","16/2235","90/15151",0.177777777777778,1.20515038528461,0.81198451928671,0.247509864542922,0.550866160532981,0.445291811073303,"ENSG00000184304/ENSG00000170312/ENSG00000078401/ENSG00000096968/ENSG00000145675/ENSG00000166949/ENSG00000148737/ENSG00000162434/ENSG00000018408/ENSG00000164690/ENSG00000137693/ENSG00000039068/ENSG00000151929/ENSG00000197122/ENSG00000198087/ENSG00000106571",16
"GO:1901990","regulation of mitotic cell cycle phase transition","53/2235","327/15151",0.162079510703364,1.09873228933632,0.750812410083684,0.247713449592015,0.551107789656191,0.4454871316023,"ENSG00000162733/ENSG00000166483/ENSG00000091436/ENSG00000105810/ENSG00000165617/ENSG00000253729/ENSG00000182621/ENSG00000080986/ENSG00000011426/ENSG00000104320/ENSG00000118762/ENSG00000146648/ENSG00000145632/ENSG00000022267/ENSG00000170312/ENSG00000140534/ENSG00000135046/ENSG00000169372/ENSG00000119408/ENSG00000108691/ENSG00000152253/ENSG00000117724/ENSG00000185630/ENSG00000143228/ENSG00000115170/ENSG00000134480/ENSG00000103479/ENSG00000172716/ENSG00000137710/ENSG00000075711/ENSG00000040275/ENSG00000134982/ENSG00000106462/ENSG00000158019/ENSG00000138411/ENSG00000113522/ENSG00000122641/ENSG00000143971/ENSG00000149311/ENSG00000101773/ENSG00000134371/ENSG00000049618/ENSG00000048392/ENSG00000117713/ENSG00000166164/ENSG00000036257/ENSG00000175215/ENSG00000080503/ENSG00000176390/ENSG00000207725/ENSG00000156831/ENSG00000141564/ENSG00000164754",53
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","10/2235","53/15151",0.188679245283019,1.27905111645773,0.846531358798011,0.248695319262121,0.551155669399292,0.445525835118775,"ENSG00000104320/ENSG00000174371/ENSG00000144802/ENSG00000117586/ENSG00000109685/ENSG00000133789/ENSG00000076242/ENSG00000116062/ENSG00000080345/ENSG00000081237",10
"GO:0045668","negative regulation of osteoblast differentiation","10/2235","53/15151",0.188679245283019,1.27905111645773,0.846531358798011,0.248695319262121,0.551155669399292,0.445525835118775,"ENSG00000105810/ENSG00000150938/ENSG00000150630/ENSG00000122691/ENSG00000144791/ENSG00000168646/ENSG00000166949/ENSG00000207971/ENSG00000125398/ENSG00000082701",10
"GO:0060324","face development","10/2235","53/15151",0.188679245283019,1.27905111645773,0.846531358798011,0.248695319262121,0.551155669399292,0.445525835118775,"ENSG00000150347/ENSG00000134595/ENSG00000107984/ENSG00000120093/ENSG00000139174/ENSG00000166224/ENSG00000107372/ENSG00000087245/ENSG00000114251/ENSG00000157764",10
"GO:0070231","T cell apoptotic process","10/2235","53/15151",0.188679245283019,1.27905111645773,0.846531358798011,0.248695319262121,0.551155669399292,0.445525835118775,"ENSG00000008513/ENSG00000168685/ENSG00000026103/ENSG00000169242/ENSG00000100644/ENSG00000114251/ENSG00000107798/ENSG00000081181/ENSG00000137275/ENSG00000106571",10
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","28/2235","166/15151",0.168674698795181,1.14344087760438,0.773000306351745,0.249162453577544,0.551155669399292,0.445525835118775,"ENSG00000079385/ENSG00000136244/ENSG00000145868/ENSG00000150782/ENSG00000171150/ENSG00000144802/ENSG00000135046/ENSG00000104312/ENSG00000143502/ENSG00000081189/ENSG00000096968/ENSG00000168685/ENSG00000117586/ENSG00000109685/ENSG00000204525/ENSG00000213047/ENSG00000153310/ENSG00000168811/ENSG00000076242/ENSG00000174564/ENSG00000198836/ENSG00000131019/ENSG00000101665/ENSG00000080345/ENSG00000171855/ENSG00000189403/ENSG00000106546/ENSG00000081237",28
"GO:0010955","negative regulation of protein processing","6/2235","29/15151",0.206896551724138,1.40254570701227,0.902590261721162,0.249210561684701,0.551155669399292,0.445525835118775,"ENSG00000137801/ENSG00000135919/ENSG00000153113/ENSG00000122861/ENSG00000204397/ENSG00000106366",6
"GO:0021532","neural tube patterning","6/2235","29/15151",0.206896551724138,1.40254570701227,0.902590261721162,0.249210561684701,0.551155669399292,0.445525835118775,"ENSG00000146350/ENSG00000187147/ENSG00000164690/ENSG00000103494/ENSG00000078246/ENSG00000106571",6
"GO:0060219","camera-type eye photoreceptor cell differentiation","6/2235","29/15151",0.206896551724138,1.40254570701227,0.902590261721162,0.249210561684701,0.551155669399292,0.445525835118775,"ENSG00000124479/ENSG00000151090/ENSG00000125398/ENSG00000168610/ENSG00000103494/ENSG00000104237",6
"GO:0060674","placenta blood vessel development","6/2235","29/15151",0.206896551724138,1.40254570701227,0.902590261721162,0.249210561684701,0.551155669399292,0.445525835118775,"ENSG00000142871/ENSG00000105855/ENSG00000118762/ENSG00000134250/ENSG00000136720/ENSG00000168214",6
"GO:0060964","regulation of miRNA-mediated gene silencing","6/2235","29/15151",0.206896551724138,1.40254570701227,0.902590261721162,0.249210561684701,0.551155669399292,0.445525835118775,"ENSG00000136244/ENSG00000154582/ENSG00000168610/ENSG00000066044/ENSG00000084073/ENSG00000137275",6
"GO:0090140","regulation of mitochondrial fission","6/2235","29/15151",0.206896551724138,1.40254570701227,0.902590261721162,0.249210561684701,0.551155669399292,0.445525835118775,"ENSG00000156026/ENSG00000128052/ENSG00000158828/ENSG00000153310/ENSG00000006451/ENSG00000166575",6
"GO:0099601","regulation of neurotransmitter receptor activity","6/2235","29/15151",0.206896551724138,1.40254570701227,0.902590261721162,0.249210561684701,0.551155669399292,0.445525835118775,"ENSG00000169760/ENSG00000075461/ENSG00000108691/ENSG00000196730/ENSG00000114796/ENSG00000159128",6
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","6/2235","29/15151",0.206896551724138,1.40254570701227,0.902590261721162,0.249210561684701,0.551155669399292,0.445525835118775,"ENSG00000135549/ENSG00000174953/ENSG00000168036/ENSG00000149311/ENSG00000140694/ENSG00000151414",6
"GO:2000406","positive regulation of T cell migration","6/2235","29/15151",0.206896551724138,1.40254570701227,0.902590261721162,0.249210561684701,0.551155669399292,0.445525835118775,"ENSG00000259207/ENSG00000143322/ENSG00000172939/ENSG00000137845/ENSG00000156234/ENSG00000114251",6
"GO:0044772","mitotic cell cycle phase transition","68/2235","425/15151",0.16,1.08463534675615,0.736181512274627,0.249727251602167,0.551155669399292,0.445525835118775,"ENSG00000162733/ENSG00000147862/ENSG00000150457/ENSG00000166483/ENSG00000091436/ENSG00000105810/ENSG00000172201/ENSG00000060982/ENSG00000165617/ENSG00000253729/ENSG00000182621/ENSG00000080986/ENSG00000011426/ENSG00000104320/ENSG00000118762/ENSG00000146648/ENSG00000145632/ENSG00000022267/ENSG00000170312/ENSG00000140534/ENSG00000135046/ENSG00000169372/ENSG00000119408/ENSG00000108691/ENSG00000152253/ENSG00000117724/ENSG00000185630/ENSG00000143228/ENSG00000115170/ENSG00000134480/ENSG00000103479/ENSG00000172716/ENSG00000137710/ENSG00000075711/ENSG00000058091/ENSG00000198887/ENSG00000040275/ENSG00000134982/ENSG00000106462/ENSG00000111907/ENSG00000158019/ENSG00000138411/ENSG00000136997/ENSG00000113522/ENSG00000138814/ENSG00000108094/ENSG00000122641/ENSG00000143971/ENSG00000100526/ENSG00000149311/ENSG00000101773/ENSG00000134371/ENSG00000049618/ENSG00000048392/ENSG00000117713/ENSG00000166164/ENSG00000036257/ENSG00000175215/ENSG00000135083/ENSG00000085563/ENSG00000151491/ENSG00000080503/ENSG00000176390/ENSG00000207725/ENSG00000183580/ENSG00000156831/ENSG00000141564/ENSG00000164754",68
"GO:0030148","sphingolipid biosynthetic process","19/2235","109/15151",0.174311926605505,1.18165548098434,0.791753560185004,0.250129075152716,0.551155669399292,0.445525835118775,"ENSG00000142871/ENSG00000090661/ENSG00000184304/ENSG00000008513/ENSG00000170522/ENSG00000174607/ENSG00000169255/ENSG00000115525/ENSG00000140557/ENSG00000078124/ENSG00000111728/ENSG00000101558/ENSG00000156671/ENSG00000006530/ENSG00000090054/ENSG00000164181/ENSG00000118777/ENSG00000119915/ENSG00000012660",19
"GO:0051224","negative regulation of protein transport","19/2235","109/15151",0.174311926605505,1.18165548098434,0.791753560185004,0.250129075152716,0.551155669399292,0.445525835118775,"ENSG00000169047/ENSG00000100401/ENSG00000118263/ENSG00000151474/ENSG00000149295/ENSG00000067141/ENSG00000154188/ENSG00000198833/ENSG00000112210/ENSG00000104537/ENSG00000150907/ENSG00000181104/ENSG00000163032/ENSG00000164251/ENSG00000138814/ENSG00000135272/ENSG00000135218/ENSG00000168811/ENSG00000168734",19
"GO:0061383","trabecula morphogenesis","9/2235","47/15151",0.191489361702128,1.29810081393688,0.851426502295922,0.250283858738626,0.551155669399292,0.445525835118775,"ENSG00000138449/ENSG00000170989/ENSG00000092969/ENSG00000115904/ENSG00000087245/ENSG00000168214/ENSG00000138829/ENSG00000115641/ENSG00000107779",9
"GO:0001893","maternal placenta development","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000164442/ENSG00000124479/ENSG00000159167/ENSG00000057657/ENSG00000113739/ENSG00000118785/ENSG00000164733",7
"GO:0007212","G protein-coupled dopamine receptor signaling pathway","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000149295/ENSG00000108370/ENSG00000186469/ENSG00000171094/ENSG00000117152/ENSG00000082701/ENSG00000105971",7
"GO:0045880","positive regulation of smoothened signaling pathway","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000116132/ENSG00000131873/ENSG00000072840/ENSG00000120370/ENSG00000164690/ENSG00000070614/ENSG00000147257",7
"GO:0048536","spleen development","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000144802/ENSG00000164442/ENSG00000185630/ENSG00000164093/ENSG00000138449/ENSG00000136161/ENSG00000107798",7
"GO:0048741","skeletal muscle fiber development","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000048052/ENSG00000159200/ENSG00000187957/ENSG00000138814/ENSG00000233276/ENSG00000105971/ENSG00000047597",7
"GO:0050974","detection of mechanical stimulus involved in sensory perception","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000060718/ENSG00000135919/ENSG00000082482/ENSG00000139304/ENSG00000164199/ENSG00000165091/ENSG00000102468",7
"GO:0070269","pyroptotic inflammatory response","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000091436/ENSG00000169554/ENSG00000188706/ENSG00000147697/ENSG00000064012/ENSG00000154451/ENSG00000163568",7
"GO:0070293","renal absorption","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000136160/ENSG00000078401/ENSG00000118515/ENSG00000172939/ENSG00000240583/ENSG00000146021/ENSG00000198087",7
"GO:0097028","dendritic cell differentiation","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000105855/ENSG00000163513/ENSG00000134250/ENSG00000164251/ENSG00000152495/ENSG00000168214/ENSG00000189403",7
"GO:1904646","cellular response to amyloid-beta","7/2235","35/15151",0.2,1.35579418344519,0.876587930051159,0.251032962030577,0.551155669399292,0.445525835118775,"ENSG00000162692/ENSG00000169252/ENSG00000135218/ENSG00000141837/ENSG00000140443/ENSG00000152661/ENSG00000082701",7
"GO:0006775","fat-soluble vitamin metabolic process","8/2235","41/15151",0.195121951219512,1.32272603262945,0.860745492832769,0.251184068604279,0.551155669399292,0.445525835118775,"ENSG00000135929/ENSG00000162676/ENSG00000109320/ENSG00000019549/ENSG00000121207/ENSG00000107798/ENSG00000019186/ENSG00000120942",8
"GO:2000404","regulation of T cell migration","8/2235","41/15151",0.195121951219512,1.32272603262945,0.860745492832769,0.251184068604279,0.551155669399292,0.445525835118775,"ENSG00000259207/ENSG00000111913/ENSG00000143322/ENSG00000172939/ENSG00000137845/ENSG00000156234/ENSG00000136141/ENSG00000114251",8
"GO:0002520","immune system development","30/2235","179/15151",0.167597765363128,1.13614037718871,0.762174856680803,0.251431318247524,0.551155669399292,0.445525835118775,"ENSG00000253729/ENSG00000051341/ENSG00000104320/ENSG00000163513/ENSG00000174371/ENSG00000144802/ENSG00000164442/ENSG00000122783/ENSG00000185630/ENSG00000168685/ENSG00000164093/ENSG00000166949/ENSG00000117586/ENSG00000109685/ENSG00000138449/ENSG00000133789/ENSG00000168036/ENSG00000149311/ENSG00000076242/ENSG00000164690/ENSG00000114423/ENSG00000116062/ENSG00000080345/ENSG00000136161/ENSG00000157764/ENSG00000107798/ENSG00000189403/ENSG00000084073/ENSG00000081237/ENSG00000198087",30
"GO:0006665","sphingolipid metabolic process","27/2235","160/15151",0.16875,1.14395134228188,0.761450138599856,0.253259595849043,0.551155669399292,0.445525835118775,"ENSG00000142871/ENSG00000105855/ENSG00000090661/ENSG00000184304/ENSG00000008513/ENSG00000067113/ENSG00000170522/ENSG00000174607/ENSG00000169255/ENSG00000221968/ENSG00000144452/ENSG00000115525/ENSG00000140557/ENSG00000078124/ENSG00000166224/ENSG00000111728/ENSG00000035681/ENSG00000101558/ENSG00000156671/ENSG00000006530/ENSG00000049860/ENSG00000113163/ENSG00000090054/ENSG00000164181/ENSG00000118777/ENSG00000119915/ENSG00000012660",27
"GO:0006970","response to osmotic stress","14/2235","78/15151",0.179487179487179,1.2167383697585,0.798296667233875,0.254539122354709,0.551155669399292,0.445525835118775,"ENSG00000124253/ENSG00000124570/ENSG00000118762/ENSG00000196428/ENSG00000172939/ENSG00000171488/ENSG00000135525/ENSG00000087095/ENSG00000115468/ENSG00000240583/ENSG00000120899/ENSG00000102908/ENSG00000171492/ENSG00000141564",14
"GO:0000956","nuclear-transcribed mRNA catabolic process","21/2235","122/15151",0.172131147540984,1.16687204312906,0.769802856751701,0.254938677733067,0.551155669399292,0.445525835118775,"ENSG00000116698/ENSG00000020577/ENSG00000149115/ENSG00000108349/ENSG00000159217/ENSG00000174953/ENSG00000140395/ENSG00000107864/ENSG00000149311/ENSG00000009307/ENSG00000151779/ENSG00000140694/ENSG00000076242/ENSG00000134030/ENSG00000100354/ENSG00000172795/ENSG00000070756/ENSG00000172239/ENSG00000105771/ENSG00000152520/ENSG00000110063",21
"GO:0006086","acetyl-CoA biosynthetic process from pyruvate","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000091140/ENSG00000067992/ENSG00000110435",3
"GO:0006544","glycine metabolic process","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000124479/ENSG00000092621/ENSG00000132541",3
"GO:0009086","methionine biosynthetic process","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000099810/ENSG00000145692/ENSG00000145293",3
"GO:0009143","nucleoside triphosphate catabolic process","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000172594/ENSG00000198018/ENSG00000168032",3
"GO:0010172","embryonic body morphogenesis","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000064309/ENSG00000144824/ENSG00000163913",3
"GO:0010944","negative regulation of transcription by competitive promoter binding","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000276644/ENSG00000101665/ENSG00000118260",3
"GO:0014816","skeletal muscle satellite cell differentiation","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000064309/ENSG00000102554/ENSG00000145794",3
"GO:0014842","regulation of skeletal muscle satellite cell proliferation","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000138685/ENSG00000096968/ENSG00000154188",3
"GO:0018410","C-terminal protein amino acid modification","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000135049/ENSG00000085978/ENSG00000273540",3
"GO:0021534","cell proliferation in hindbrain","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000138685/ENSG00000142599/ENSG00000164690",3
"GO:0021781","glial cell fate commitment","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000147862/ENSG00000125398/ENSG00000168036",3
"GO:0021924","cell proliferation in external granule layer","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000138685/ENSG00000142599/ENSG00000164690",3
"GO:0021930","cerebellar granule cell precursor proliferation","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000138685/ENSG00000142599/ENSG00000164690",3
"GO:0030238","male sex determination","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000169083/ENSG00000125398/ENSG00000085511",3
"GO:0031987","locomotion involved in locomotory behavior","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000159200/ENSG00000149295/ENSG00000113369",3
"GO:0032306","regulation of prostaglandin secretion","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000078401/ENSG00000108984/ENSG00000115008",3
"GO:0032700","negative regulation of interleukin-17 production","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000117586/ENSG00000168811/ENSG00000081181",3
"GO:0033079","immature T cell proliferation","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000104312/ENSG00000164690/ENSG00000115008",3
"GO:0033080","immature T cell proliferation in thymus","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000104312/ENSG00000164690/ENSG00000115008",3
"GO:0033689","negative regulation of osteoblast proliferation","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000186575/ENSG00000168646/ENSG00000166949",3
"GO:0034454","microtubule anchoring at centrosome","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000101004/ENSG00000082701/ENSG00000166510",3
"GO:0040034","regulation of development, heterochronic","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000135919/ENSG00000101384/ENSG00000168214",3
"GO:0042276","error-prone translesion synthesis","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000051341/ENSG00000009413/ENSG00000122008",3
"GO:0046462","monoacylglycerol metabolic process","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000184210/ENSG00000074416/ENSG00000100997",3
"GO:0048680","positive regulation of axon regeneration","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000140443/ENSG00000207725/ENSG00000157764",3
"GO:0060019","radial glial cell differentiation","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000170558/ENSG00000168610/ENSG00000106571",3
"GO:0070417","cellular response to cold","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000128829/ENSG00000155875/ENSG00000150907",3
"GO:0070572","positive regulation of neuron projection regeneration","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000140443/ENSG00000207725/ENSG00000157764",3
"GO:0070593","dendrite self-avoidance","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000129116/ENSG00000138347/ENSG00000182197",3
"GO:0070672","response to interleukin-15","3/2235","12/15151",0.25,1.69474272930649,1.00149111564235,0.25562219839381,0.551155669399292,0.445525835118775,"ENSG00000182621/ENSG00000162434/ENSG00000168610",3
